time,main,fridge,freezer,tumble_dryer,washing_machine,dishwasher,computer_site,television_site,microwave,kettle
2015-03-25 18:00:00,1.0617902621722846,0.029192883895131,0.0846647940074906,0.0,0.0,0.0,0.0761797752808988,0.0152677902621722,0.0019850187265917,0.0458501872659176
2015-03-25 19:00:00,0.5975196261682243,0.0309383177570093,0.04783738317757,0.0,0.0,0.0,0.1546728971962616,0.0058317757009345,0.0019962616822429,0.0
2015-03-25 20:00:00,0.8834990583804143,0.0271487758945386,0.0577495291902071,0.0,0.0,0.3455216572504708,0.124563088512241,0.0333107344632768,0.002,0.0
2015-03-25 21:00:00,1.075669758812616,0.0443358070500927,0.0582541743970315,0.0,0.0,0.5556679035250465,0.0908348794063079,0.0109851576994434,0.0020111317254174,0.0843877551020408
2015-03-25 22:00:00,0.3016666666666667,0.0361675977653631,0.0357076350093109,0.0,0.0,0.0,0.0,0.039828677839851,0.002,0.0
2015-03-25 23:00:00,0.1804767225325884,0.0288994413407821,0.0252234636871508,0.0,0.0,0.0,0.0,0.0032476722532588,0.0020055865921787,0.0
2015-03-26 00:00:00,0.1844479553903346,0.0215315985130111,0.0526654275092936,0.0,0.0,0.0,0.0,0.00335687732342,0.002089219330855,0.0
2015-03-26 01:00:00,0.1966641791044776,0.0202966417910447,0.0522257462686567,0.0,0.0,0.0,0.0,0.0032947761194029,0.0020130597014925,0.0
2015-03-26 02:00:00,0.1985403377110694,0.0364427767354596,0.0524784240150093,0.0,0.0,0.0,0.0,0.0033771106941838,0.0020956848030018,0.0
2015-03-26 03:00:00,0.174689138576779,0.0246086142322097,0.033505617977528,0.0,0.0,0.0,0.0,0.0044700374531835,0.0020786516853932,0.0
2015-03-26 04:00:00,0.1518494423791821,0.0181003717472118,0.0244368029739776,0.0,0.0,0.0,0.0,0.0038587360594795,0.0020092936802973,0.0
2015-03-26 05:00:00,0.2043016759776536,0.0238715083798882,0.0439813780260707,0.0,0.0,0.0,0.0,0.003316573556797,0.0021396648044692,0.0
2015-03-26 06:00:00,0.3348598130841121,0.0372747663551401,0.0512691588785046,0.0,0.0,0.0,0.0,0.00323738317757,0.0020168224299065,0.0
2015-03-26 07:00:00,0.5065092592592593,0.0341407407407407,0.0531925925925925,0.0,0.0,0.0,0.0,0.003224074074074,0.067937037037037,0.0867685185185185
2015-03-26 08:00:00,0.2514192949907236,0.025243042671614,0.0388905380333951,0.0,0.0,0.0,0.0,0.0032226345083487,0.0020055658627087,0.0
2015-03-26 09:00:00,0.2196703703703703,0.0254425925925925,0.0729666666666666,0.0,0.0,0.0,0.0,0.004537037037037,0.0019351851851851,0.0
2015-03-26 10:00:00,0.4184869402985074,0.0390055970149253,0.0958824626865671,0.0,0.0,0.0,0.0,0.0192182835820895,0.002,0.0872537313432835
2015-03-26 11:00:00,0.2616388888888889,0.0262592592592592,0.0474592592592592,0.0,0.0,0.0,0.0,0.0196037037037037,0.0019796296296296,0.0
2015-03-26 12:00:00,0.2824795539033457,0.0256152416356877,0.0633717472118959,0.0,0.0,0.0,0.0,0.0195148698884758,0.0020278810408921,0.0
2015-03-26 13:00:00,0.2520946196660482,0.0261948051948051,0.0564897959183673,0.0,0.0,0.0,0.0,0.0060204081632653,0.0020018552875695,0.0
2015-03-26 14:00:00,0.2268501872659176,0.0325280898876404,0.0263558052434456,0.0,0.0,0.0,0.0,0.0033014981273408,0.002063670411985,0.0
2015-03-26 15:00:00,0.2465317164179104,0.0379029850746268,0.0342164179104477,0.0,0.0,0.0,0.0,0.0032332089552238,0.0020167910447761,0.0
2015-03-26 16:00:00,0.2601757009345794,0.0370205607476635,0.0552728971962616,0.0,0.0,0.0,0.0,0.0032523364485981,0.0020018691588785,0.0
2015-03-26 17:00:00,0.2624141791044776,0.0363992537313432,0.0551492537313432,0.0,0.0,0.0,0.0,0.0031735074626865,0.0019925373134328,0.0
2015-03-26 18:00:00,0.4726310861423221,0.0355786516853932,0.0459138576779026,0.0,0.0,0.0,0.0,0.0152284644194756,0.0019962546816479,0.109880149812734
2015-03-26 19:00:00,1.532730983302412,0.0422857142857142,0.0662022263450834,0.0,0.0,0.0,0.0,0.0444174397031539,0.0019870129870129,0.0354860853432281
2015-03-26 20:00:00,0.4679587242026266,0.0828330206378986,0.0283151969981238,0.0,0.0,0.0,0.0,0.0568236397748592,0.0020018761726078,0.0
2015-03-26 21:00:00,0.605686090225564,0.0815338345864661,0.0379812030075188,0.0,0.0,0.0,0.0467011278195488,0.067813909774436,0.002016917293233,0.112531954887218
2015-03-26 22:00:00,0.334169459962756,0.021070763500931,0.0545232774674115,0.0,0.0,0.0,0.0,0.0529478584729981,0.0022216014897579,0.0
2015-03-26 23:00:00,0.2033062381852552,0.020047258979206,0.0534328922495274,0.0,0.0,0.0,0.0,0.0032873345935727,0.0020075614366729,0.0
2015-03-27 00:00:00,0.1785640074211502,0.0208923933209647,0.0477551020408163,0.0,0.0,0.0,0.0,0.0033988868274582,0.0021669758812615,0.0
2015-03-27 01:00:00,0.165418691588785,0.0254616822429906,0.0249757009345794,0.0,0.0,0.0,0.0,0.0033271028037383,0.0020093457943925,0.0
2015-03-27 02:00:00,0.182818691588785,0.0335607476635514,0.0301009345794392,0.0,0.0,0.0,0.0,0.003411214953271,0.0021383177570093,0.0
2015-03-27 03:00:00,0.1779065420560747,0.0184616822429906,0.0490130841121495,0.0,0.0,0.0,0.0,0.0045570093457943,0.0021794392523364,0.0
2015-03-27 04:00:00,0.1899359698681732,0.0175706214689265,0.0475894538606403,0.0,0.0,0.0,0.0,0.0040169491525423,0.0020207156308851,0.0
2015-03-27 05:00:00,0.1927102803738317,0.0179196261682242,0.0473102803738317,0.0,0.0,0.0,0.0,0.0032392523364485,0.002029906542056,0.0
2015-03-27 06:00:00,0.3424253731343283,0.0454029850746268,0.035651119402985,0.0,0.0,0.0,0.0,0.0033097014925373,0.002035447761194,0.0
2015-03-27 07:00:00,0.4873682242990654,0.0826915887850467,0.0250130841121495,0.0,0.0,0.0,0.0,0.0031532710280373,0.0657532710280374,0.0911570093457943
2015-03-27 08:00:00,0.5235223048327138,0.0232137546468401,0.0402862453531598,0.0,0.286767657992565,0.0,0.0,0.0031412639405204,0.0020018587360594,0.0
2015-03-27 09:00:00,0.3612953271028037,0.0284859813084112,0.0891682242990654,0.0,0.0825906542056074,0.0,0.0,0.0031869158878504,0.0019887850467289,0.0
2015-03-27 10:00:00,0.305724074074074,0.02575,0.1144166666666666,0.0,0.0,0.0,0.0,0.0032166666666666,0.0020259259259259,0.0
2015-03-27 11:00:00,0.2219737827715356,0.0210224719101123,0.0583295880149812,0.0,0.0,0.0,0.0,0.0032041198501872,0.002001872659176,0.0
2015-03-27 12:00:00,0.8957527881040892,0.0333661710037174,0.0876579925650557,0.5889386617100372,0.0,0.0,0.0,0.0031301115241635,0.002,0.0
2015-03-27 13:00:00,1.2890636704119849,0.0844831460674157,0.1105711610486891,0.823569288389513,0.0,0.0,0.0,0.0368258426966292,0.0019981273408239,0.0
2015-03-27 14:00:00,0.8292649253731343,0.0812835820895522,0.0928152985074626,0.0,0.3575205223880597,0.0,0.0,0.0031772388059701,0.0019944029850746,0.0782835820895522
2015-03-27 15:00:00,0.7750018691588786,0.0293551401869158,0.0582616822429906,0.4373196261682243,0.0748990654205607,0.0,0.0,0.0031495327102803,0.002,0.0
2015-03-27 16:00:00,0.5192490636704119,0.0228033707865168,0.0367659176029962,0.2717284644194756,0.0,0.0,0.0,0.0031779026217228,0.002001872659176,0.0
2015-03-27 17:00:00,0.5234514925373135,0.0267779850746268,0.0852630597014925,0.0,0.0,0.0,0.0199197761194029,0.0032276119402985,0.0020149253731343,0.1093936567164179
2015-03-27 18:00:00,0.5509133709981168,0.0838587570621468,0.0623465160075329,0.0,0.0,0.0,0.0820376647834275,0.0266195856873822,0.002,0.0
2015-03-27 19:00:00,0.5292700186219739,0.0637988826815642,0.0356703910614525,0.0,0.0,0.0,0.0538156424581005,0.033780260707635,0.001973929236499,0.0
2015-03-27 20:00:00,0.4667842401500938,0.0173696060037523,0.0428855534709193,0.0,0.0,0.0,0.0921951219512195,0.0321988742964352,0.0019924953095684,0.0
2015-03-27 21:00:00,0.6826878612716762,0.0826339113680154,0.0688092485549133,0.0,0.0,0.0,0.1141194605009633,0.0496589595375722,0.0020269749518304,0.0871946050096339
2015-03-27 22:00:00,0.4400244360902255,0.0107894736842105,0.0629812030075188,0.0,0.0,0.0,0.0936804511278195,0.0464868421052631,0.0020281954887218,0.0
2015-03-27 23:00:00,0.1682184557438794,0.0197796610169491,0.0315141242937853,0.0,0.0,0.0,0.0,0.003291902071563,0.0020263653483992,0.0
2015-03-28 00:00:00,0.1925287569573284,0.0308645640074211,0.0390166975881261,0.0,0.0,0.0,0.0,0.003456400742115,0.0023450834879406,0.0
2015-03-28 01:00:00,0.1965921787709497,0.0267746741154562,0.0621080074487895,0.0,0.0,0.0,0.0,0.0033910614525139,0.0020502793296089,0.0
2015-03-28 02:00:00,0.1994701492537313,0.0185970149253731,0.0612294776119402,0.0,0.0,0.0,0.0,0.0033973880597014,0.0020597014925373,0.0
2015-03-28 03:00:00,0.1637835820895522,0.0184384328358208,0.0284216417910447,0.0,0.0,0.0,0.0,0.0042798507462686,0.0020559701492537,0.0
2015-03-28 04:00:00,0.1797001862197393,0.027877094972067,0.0319925512104283,0.0,0.0,0.0,0.0,0.0040111731843575,0.0020279329608938,0.0
2015-03-28 05:00:00,0.2064720149253731,0.0244402985074626,0.0583320895522388,0.0,0.0,0.0,0.0,0.0033600746268656,0.0020447761194029,0.0
2015-03-28 06:00:00,0.3016372180451128,0.0190545112781954,0.057296992481203,0.0,0.0,0.0,0.0,0.0032011278195488,0.0020206766917293,0.0
2015-03-28 07:00:00,0.4836810506566604,0.0510206378986866,0.0359793621013133,0.0,0.0,0.0,0.0,0.0033527204502814,0.0674390243902439,0.0800375234521576
2015-03-28 08:00:00,0.6904347014925374,0.0722350746268656,0.0371847014925373,0.0,0.0,0.3246697761194029,0.0,0.00325,0.0021138059701492,0.0697947761194029
2015-03-28 09:00:00,0.915957249070632,0.0804795539033457,0.053267657992565,0.0,0.0,0.5116914498141264,0.0,0.0031263940520446,0.0485873605947955,0.0
2015-03-28 10:00:00,0.297433644859813,0.0049869158878504,0.1341962616822429,0.0,0.0,0.0,0.0,0.003233644859813,0.0020280373831775,0.0
2015-03-28 11:00:00,0.5866368715083798,0.0858994413407821,0.0867039106145251,0.0,0.0,0.0,0.0,0.0032029795158286,0.0020037243947858,0.063024208566108
2015-03-28 12:00:00,0.3522355140186916,0.0818635514018691,0.0536971962616822,0.0,0.0,0.0,0.0,0.0032635514018691,0.0020934579439252,0.0
2015-03-28 13:00:00,0.1856289424860853,0.0102523191094619,0.026899814471243,0.0,0.0,0.0,0.0,0.0032430426716141,0.0020204081632653,0.0
2015-03-28 14:00:00,0.2409662288930581,0.0230412757973733,0.0637711069418386,0.0,0.0,0.0,0.0,0.0031857410881801,0.002,0.0
2015-03-28 15:00:00,0.2012894248608534,0.0236363636363636,0.0668645640074211,0.0,0.0,0.0,0.0,0.003230055658627,0.0020204081632653,0.0
2015-03-28 16:00:00,0.4158398510242085,0.035512104283054,0.030534450651769,0.0,0.0,0.0,0.0289944134078212,0.0031862197392923,0.0019906890130353,0.1060558659217877
2015-03-28 17:00:00,1.189478504672897,0.0364822429906542,0.032007476635514,0.0,0.0,0.0,0.1002392523364486,0.0031196261682242,0.0019869158878504,0.0
2015-03-28 18:00:00,1.4255765595463137,0.0462173913043478,0.06451606805293,0.0,0.0,0.0,0.0962684310018903,0.0031758034026465,0.0020113421550094,0.0
2015-03-28 19:00:00,0.831813909774436,0.0824248120300751,0.0891146616541353,0.0,0.0,0.0,0.1192011278195488,0.0138796992481203,0.0020451127819548,0.0536090225563909
2015-03-28 20:00:00,0.5131337099811676,0.0741789077212806,0.0477815442561205,0.0,0.0,0.0,0.0925047080979284,0.0631393596986817,0.002,0.0
2015-03-28 21:00:00,0.5753973634651601,0.0250847457627118,0.0216421845574387,0.0,0.0,0.0,0.0817966101694915,0.0619322033898305,0.0020018832391713,0.1112146892655367
2015-03-28 22:00:00,0.3145486891385767,0.0634438202247191,0.063374531835206,0.0,0.0,0.0,0.0115992509363295,0.0032565543071161,0.0020767790262172,0.0
2015-03-28 23:00:00,0.1987894736842105,0.0194436090225563,0.0638778195488721,0.0,0.0,0.0,0.0,0.0032913533834586,0.0020751879699248,0.0
2015-03-29 00:00:00,0.1747490706319702,0.0228364312267658,0.0303475836431226,0.0,0.0,0.0,0.0,0.0033011152416356,0.0020148698884758,0.0
2015-03-29 01:00:00,,,,,,,,,,
2015-03-29 02:00:00,0.1638379888268156,0.0208957169459962,0.0332942271880819,0.0,0.0,0.0,0.0,0.0033277467411545,0.0020428305400372,0.0
2015-03-29 03:00:00,0.2011113172541744,0.0231929499072356,0.0616883116883116,0.0,0.0,0.0,0.0,0.0034007421150278,0.0021243042671614,0.0
2015-03-29 04:00:00,0.1947011278195488,0.02046992481203,0.0593402255639097,0.0,0.0,0.0,0.0,0.0042048872180451,0.0021203007518796,0.0
2015-03-29 05:00:00,0.1556100746268656,0.022570895522388,0.0208488805970149,0.0,0.0,0.0,0.0,0.004070895522388,0.0020541044776119,0.0
2015-03-29 06:00:00,0.2553813084112149,0.0359140186915887,0.0391906542056074,0.0,0.0,0.0,0.0,0.0032280373831775,0.0020056074766355,0.0
2015-03-29 07:00:00,0.5532242990654206,0.0832822429906542,0.0585551401869158,0.0,0.0,0.0,0.0,0.0032093457943925,0.0712859813084112,0.0816728971962616
2015-03-29 08:00:00,0.409063670411985,0.0783951310861423,0.0585131086142322,0.0,0.0,0.0,0.0,0.0031816479400749,0.002,0.0
2015-03-29 09:00:00,0.2306672897196261,0.0097775700934579,0.0192915887850467,0.0,0.0,0.0,0.0,0.0032766355140186,0.0020467289719626,0.0
2015-03-29 10:00:00,0.331404452690167,0.0344248608534322,0.0482949907235621,0.0,0.0,0.0,0.0,0.0034081632653061,0.0524341372912801,0.0704656771799629
2015-03-29 11:00:00,0.8899776951672862,0.0356579925650557,0.1300278810408922,0.0,0.0,0.0,0.0,0.0033364312267657,0.0021003717472118,0.0
2015-03-29 12:00:00,1.133992537313433,0.0797126865671641,0.1108190298507462,0.0,0.0,0.0,0.0,0.0032835820895522,0.0020783582089552,0.0
2015-03-29 13:00:00,0.4612,0.0467626168224299,0.0343271028037383,0.0,0.0,0.0,0.0,0.0083551401869158,0.0227476635514018,0.0678018691588785
2015-03-29 14:00:00,0.3396081330868761,0.0811423290203327,0.052985212569316,0.0,0.0,0.0,0.0,0.0243992606284658,0.002,0.0
2015-03-29 15:00:00,0.2566491557223264,0.0059305816135084,0.0679380863039399,0.0,0.0,0.0,0.0,0.0086097560975609,0.0119906191369606,0.0
2015-03-29 16:00:00,0.3299643527204502,0.0832795497185741,0.0379418386491557,0.0,0.0,0.0,0.0,0.0031876172607879,0.0294502814258911,0.0
2015-03-29 17:00:00,0.2141146616541353,0.0172838345864661,0.0261052631578947,0.0,0.0,0.0,0.0,0.0031954887218045,0.0020150375939849,0.0
2015-03-29 18:00:00,0.5347636022514072,0.0683733583489681,0.0835403377110694,0.0,0.0,0.0,0.0,0.006859287054409,0.0661275797373358,0.0476003752345215
2015-03-29 19:00:00,0.4211140684410646,0.0811863117870722,0.0505817490494296,0.0,0.0,0.0,0.0,0.0194695817490494,0.0020684410646387,0.0
2015-03-29 20:00:00,0.3525746691871456,0.0,0.0265652173913043,0.0,0.0,0.0,0.0,0.0422287334593572,0.0020340264650283,0.0
2015-03-29 21:00:00,0.5084342105263158,0.0358571428571428,0.047110902255639,0.0,0.0,0.0,0.0,0.0521447368421052,0.002,0.0815488721804511
2015-03-29 22:00:00,0.3541298701298701,0.0320352504638218,0.0588181818181818,0.0,0.0,0.0,0.0,0.0126326530612244,0.0020445269016697,0.0
2015-03-29 23:00:00,0.2227662337662337,0.0374285714285714,0.0538330241187384,0.0,0.0,0.0,0.0,0.0033543599257884,0.0023079777365491,0.0
2015-03-30 00:00:00,0.1589682835820895,0.0240317164179104,0.0230167910447761,0.0,0.0,0.0,0.0,0.0033470149253731,0.0020671641791044,0.0
2015-03-30 01:00:00,0.1683651685393258,0.0197078651685393,0.0393707865168539,0.0,0.0,0.0,0.0,0.0032228464419475,0.0020149812734082,0.0
2015-03-30 02:00:00,0.2068317757009345,0.0266467289719626,0.0565439252336448,0.0,0.0,0.0,0.0,0.0032654205607476,0.002018691588785,0.0
2015-03-30 03:00:00,0.2062160148975791,0.0305512104283054,0.0545698324022346,0.0,0.0,0.0,0.0,0.0040111731843575,0.0020651769087523,0.0
2015-03-30 04:00:00,0.1603364312267658,0.018407063197026,0.0294591078066914,0.0,0.0,0.0,0.0,0.0043029739776951,0.0020910780669144,0.0
2015-03-30 05:00:00,0.171505617977528,0.0189812734082397,0.026001872659176,0.0,0.0,0.0,0.0,0.0033539325842696,0.0020786516853932,0.0
2015-03-30 06:00:00,0.2693376865671641,0.0366828358208955,0.0504738805970149,0.0,0.0,0.0,0.0,0.0031492537313432,0.001990671641791,0.0
2015-03-30 07:00:00,0.3367364485981308,0.02443738317757,0.0530598130841121,0.0,0.0,0.0,0.0,0.0031887850467289,0.0019906542056074,0.0261626168224299
2015-03-30 08:00:00,0.2708168224299065,0.0549327102803738,0.0464093457943925,0.0,0.0,0.0,0.0,0.0031495327102803,0.0019943925233644,0.0
2015-03-30 09:00:00,0.1555764925373134,0.0193097014925373,0.023231343283582,0.0,0.0,0.0,0.0,0.0031996268656716,0.0020018656716417,0.0
2015-03-30 10:00:00,0.3617827715355805,0.0278689138576779,0.0476853932584269,0.0,0.0,0.0,0.0,0.0032097378277153,0.0020711610486891,0.0971666666666666
2015-03-30 11:00:00,0.2840093632958801,0.0334662921348314,0.1186928838951311,0.0,0.0,0.0,0.0,0.0031985018726591,0.002003745318352,0.0
2015-03-30 12:00:00,0.4079723756906077,0.0211565377532228,0.1050165745856353,0.0,0.0,0.0,0.0,0.0572265193370165,0.0296408839779005,0.0
2015-03-30 13:00:00,0.370773654916512,0.0406716141001855,0.0378961038961038,0.0,0.0,0.0,0.0,0.0450111317254174,0.0196641929499072,0.0802523191094619
2015-03-30 14:00:00,0.3064729981378026,0.0480595903165735,0.0310409683426443,0.0,0.0,0.0,0.0,0.0032495344506517,0.0020391061452513,0.0
2015-03-30 15:00:00,0.1956907407407407,0.02345,0.0634314814814814,0.0,0.0,0.0,0.0,0.0032185185185185,0.0020407407407407,0.0
2015-03-30 16:00:00,0.2307719626168224,0.0201943925233644,0.0605214953271028,0.0,0.0,0.0,0.0,0.0032579439252336,0.00203738317757,0.0
2015-03-30 17:00:00,0.2237102803738317,0.026029906542056,0.0364971962616822,0.0,0.0,0.0,0.0,0.003222429906542,0.0020355140186915,0.0
2015-03-30 18:00:00,0.2454746716697936,0.0303921200750469,0.0248198874296435,0.0,0.0,3.75234521575985e-06,0.0,0.0149230769230769,0.002076923076923,0.0
2015-03-30 19:00:00,0.2908436911487759,0.0375235404896421,0.0586760828625235,0.0,0.0,0.0,0.0,0.0063578154425612,0.0020414312617702,0.0
2015-03-30 20:00:00,0.3007719626168224,0.0353663551401869,0.060414953271028,0.0,0.0,0.0,0.0,0.006614953271028,0.002033644859813,0.0
2015-03-30 21:00:00,0.3065932835820895,0.0362462686567164,0.0477835820895522,0.0,0.0,0.0,0.0,0.0194925373134328,0.0020485074626865,0.0
2015-03-30 22:00:00,0.2145772811918063,0.0323277467411545,0.0247392923649906,0.0,0.0,0.0,0.0,0.0141899441340782,0.0020540037243947,0.0
2015-03-30 23:00:00,0.1836741154562383,0.021973929236499,0.0524189944134078,0.0,0.0,0.0,0.0,0.0033184357541899,0.0022141527001862,0.0
2015-03-31 00:00:00,0.2032551594746716,0.0211782363977485,0.0590393996247654,0.0,0.0,0.0,0.0,0.0032307692307692,0.0020544090056285,0.0
2015-03-31 01:00:00,0.1787955390334572,0.0204479553903345,0.0504981412639405,0.0,0.0,0.0,0.0,0.0031877323420074,0.002,0.0
2015-03-31 02:00:00,0.1697041198501872,0.0293838951310861,0.0245617977528089,0.0,0.0,0.0,0.0,0.0031853932584269,0.002,0.0
2015-03-31 03:00:00,0.1891884328358209,0.0345951492537313,0.0412369402985074,0.0,0.0,0.0,0.0,0.003785447761194,0.0020018656716417,0.0
2015-03-31 04:00:00,0.1740882352941176,0.0,0.0647450980392156,0.0,0.0,0.0,0.0,0.0063480392156862,0.002,0.0
2015-03-31 05:00:00,,,,,,,,,,
2015-03-31 06:00:00,,,,,,,,,,
2015-03-31 07:00:00,,,,,,,,,,
2015-03-31 08:00:00,,,,,,,,,,
2015-03-31 09:00:00,,,,,,,,,,
2015-03-31 10:00:00,,,,,,,,,,
2015-03-31 11:00:00,,,,,,,,,,
2015-03-31 12:00:00,,,,,,,,,,
2015-03-31 13:00:00,,,,,,,,,,
2015-03-31 14:00:00,,,,,,,,,,
2015-03-31 15:00:00,,,,,,,,,,
2015-03-31 16:00:00,,,,,,,,,,
2015-03-31 17:00:00,,,,,,,,,,
2015-03-31 18:00:00,,,,,,,,,,
2015-03-31 19:00:00,,,,,,,,,,
2015-03-31 20:00:00,,,,,,,,,,
2015-03-31 21:00:00,,,,,,,,,,
2015-03-31 22:00:00,,,,,,,,,,
2015-03-31 23:00:00,,,,,,,,,,
2015-04-01 00:00:00,,,,,,,,,,
2015-04-01 01:00:00,,,,,,,,,,
2015-04-01 02:00:00,,,,,,,,,,
2015-04-01 03:00:00,,,,,,,,,,
2015-04-01 04:00:00,,,,,,,,,,
2015-04-01 05:00:00,,,,,,,,,,
2015-04-01 06:00:00,,,,,,,,,,
2015-04-01 07:00:00,,,,,,,,,,
2015-04-01 08:00:00,,,,,,,,,,
2015-04-01 09:00:00,,,,,,,,,,
2015-04-01 10:00:00,,,,,,,,,,
2015-04-01 11:00:00,,,,,,,,,,
2015-04-01 12:00:00,,,,,,,,,,
2015-04-01 13:00:00,,,,,,,,,,
2015-04-01 14:00:00,,,,,,,,,,
2015-04-01 15:00:00,,,,,,,,,,
2015-04-01 16:00:00,0.2635403726708075,0.0,0.0900621118012422,0.0,0.0,0.0,0.0,0.0055403726708074,0.0020310559006211,0.0
2015-04-01 17:00:00,0.4413711340206185,0.0277250859106529,0.0397388316151202,0.0,0.0,0.0,0.0,0.0775223367697594,0.075615120274914,0.0
2015-04-01 18:00:00,0.559819397993311,0.0848561872909699,0.026695652173913,0.0,0.0,0.0,0.0,0.0162541806020066,0.2026588628762541,0.0
2015-04-01 19:00:00,0.4346346153846153,0.0805448717948718,0.0618814102564102,0.0,0.0,0.0,0.0,0.0362051282051282,0.0020224358974358,0.0
2015-04-01 20:00:00,0.3890032467532467,0.0142597402597402,0.0619058441558441,0.0,0.0,0.0,0.0,0.0526396103896103,0.0020454545454545,0.0
2015-04-01 21:00:00,0.4982941176470588,0.0686078431372549,0.0427450980392156,0.0,0.0,0.0,0.0,0.0523039215686274,0.0020588235294117,0.0633725490196078
2015-04-01 22:00:00,0.2801797385620915,0.0277418300653594,0.0256797385620915,0.0,0.0,0.0,0.0,0.0318006535947712,0.0022385620915032,0.0
2015-04-01 23:00:00,0.3543941368078175,0.0252345276872964,0.062442996742671,0.0,0.0,0.0,0.0,0.0159446254071661,0.0022768729641693,0.0658273615635179
2015-04-02 00:00:00,0.1997263843648208,0.0200586319218241,0.0603615635179153,0.0,0.0,0.0,0.0,0.0033224755700325,0.0020456026058631,0.0
2015-04-02 01:00:00,0.1905475409836065,0.0321180327868852,0.0411180327868852,0.0,0.0,0.0,0.0,0.0032032786885245,0.002,0.0
2015-04-02 02:00:00,0.1632058823529412,0.0252450980392156,0.0222581699346405,0.0,0.0,0.0,0.0,0.0031437908496732,0.002,0.0
2015-04-02 03:00:00,0.1801633986928104,0.017813725490196,0.0513039215686274,0.0,0.0,0.0,0.0,0.0045392156862745,0.002,0.0
2015-04-02 04:00:00,0.190275974025974,0.0203084415584415,0.0577305194805194,0.0,0.0,0.0,0.0,0.0034350649350649,0.0020097402597402,0.0
2015-04-02 05:00:00,0.2175145631067961,0.0346957928802589,0.0521003236245954,0.0,0.0,0.0,0.0,0.003210355987055,0.0020032362459546,0.0
2015-04-02 06:00:00,0.213799352750809,0.0186537216828478,0.0228058252427184,0.0,0.0,0.0,0.0,0.0032653721682847,0.002009708737864,0.0
