time,main,fridge-freezer,appliance2,appliance3,computer_site,microwave,kettle
2015-03-21 00:00:00,0.1572603550295858,0.0399980276134122,0.0048698224852071,0.0,0.0,0.0,0.0
2015-03-21 01:00:00,0.1514237623762376,0.0,0.0048712871287128,0.0,0.0,0.0,0.0
2015-03-21 02:00:00,0.1605088408644401,0.052188605108055,0.005,0.0,0.0,0.0,0.0
2015-03-21 03:00:00,0.1564901574803149,0.0073307086614173,0.0096220472440944,0.0,0.0,0.0,0.0
2015-03-21 04:00:00,0.1516607495069033,0.0,0.0048856015779092,0.0,0.0,0.0,0.0
2015-03-21 05:00:00,0.1624316831683168,0.0574653465346534,0.0048910891089108,0.0,0.0,0.0,0.0
2015-03-21 06:00:00,0.2807784431137725,0.0001516966067864,0.0048423153692614,0.0,0.0965189620758483,0.0,0.0407185628742515
2015-03-21 07:00:00,0.5250818363273453,0.0303732534930139,0.0123972055888223,0.0,0.1121037924151696,0.0349900199600798,0.0388003992015968
2015-03-21 08:00:00,0.3033853754940711,0.0546363636363636,0.0207549407114624,0.0,0.0,0.1281225296442688,0.0259150197628458
2015-03-21 09:00:00,0.2419033530571992,0.0,0.0048777120315581,0.0,0.0,0.1145719921104536,0.0272366863905325
2015-03-21 10:00:00,0.2663083003952569,0.0,0.004897233201581,0.0,0.0,0.1153715415019762,0.027098814229249
2015-03-21 11:00:00,0.2620059288537549,0.0035415019762845,0.004893280632411,0.0,0.0,0.115796442687747,0.0271284584980237
2015-03-21 12:00:00,0.2442090729783037,0.0189349112426035,0.0048836291913214,0.0,0.0,0.1169723865877711,0.0273017751479289
2015-03-21 13:00:00,0.2725570866141732,0.0069291338582677,0.0048759842519685,0.0,0.0,0.1150374015748031,0.0271515748031496
2015-03-21 14:00:00,0.2632031558185404,0.0124280078895463,0.0048737672583826,0.0,0.0,0.1158915187376725,0.0271045364891518
2015-03-21 15:00:00,0.2441422924901185,0.0052173913043478,0.0048596837944664,0.0,0.0,0.1146719367588932,0.0272193675889328
2015-03-21 16:00:00,0.3140611439842209,0.0332445759368836,0.0048481262327416,0.0,0.0,0.1128934911242603,0.0274635108481262
2015-03-21 17:00:00,0.3148703339882122,0.0338369351669941,0.0171630648330058,0.0,0.0,0.0951984282907662,0.0273732809430255
2015-03-21 18:00:00,0.3884173228346457,0.009505905511811,0.1896791338582677,0.0,0.0,0.0,0.0273700787401574
2015-03-21 19:00:00,0.4455944333996024,0.0507435387673956,0.182976143141153,0.0,0.0,0.0,0.0274194831013916
2015-03-21 20:00:00,0.4221783567134268,0.0,0.1659939879759519,0.0,0.0,0.0,0.0271523046092184
2015-03-21 21:00:00,0.3959388560157791,0.0464358974358974,0.1608717948717948,0.0,0.0,0.0,0.0329763313609467
2015-03-21 22:00:00,0.2084601593625498,0.0152649402390438,0.0550856573705179,0.0,0.0,0.0,0.0003904382470119
2015-03-21 23:00:00,0.1493142292490118,0.0022766798418972,0.0050830039525691,0.0,0.0,0.0,0.0
2015-03-22 00:00:00,0.1586484375,0.059521484375,0.004880859375,0.0,0.0,0.0,0.0
2015-03-22 01:00:00,0.1492952755905511,0.0,0.0048799212598425,0.0,0.0,0.0,0.0
2015-03-22 02:00:00,0.1518915187376726,0.0107613412228796,0.0049230769230769,0.0,0.0,0.0,0.0
2015-03-22 03:00:00,0.1627263779527559,0.0483149606299212,0.0097047244094488,0.0,0.0,0.0,0.0
2015-03-22 04:00:00,0.150396449704142,0.0,0.0049072978303747,0.0,0.0,0.0,0.0
2015-03-22 05:00:00,0.1519108910891089,0.0050079207920792,0.0049009900990099,0.0,0.0,0.0,0.0
2015-03-22 06:00:00,0.2811979591836734,0.0532714285714285,0.0049,0.0,0.1287714285714285,0.0,0.0
2015-03-22 07:00:00,0.4168829365079365,0.0002460317460317,0.0048769841269841,0.0,0.1067202380952381,0.0,0.1127003968253968
2015-03-22 08:00:00,0.2761417910447761,0.0162388059701492,0.0048507462686567,0.0,0.0,0.0,0.112320895522388
2015-03-22 09:00:00,,,,,,,
2015-03-22 10:00:00,,,,,,,
2015-03-22 11:00:00,,,,,,,
2015-03-22 12:00:00,,,,,,,
2015-03-22 13:00:00,,,,,,,
2015-03-22 14:00:00,,,,,,,
2015-03-22 15:00:00,,,,,,,
2015-03-22 16:00:00,,,,,,,
2015-03-22 17:00:00,,,,,,,
2015-03-22 18:00:00,,,,,,,
2015-03-22 19:00:00,,,,,,,
2015-03-22 20:00:00,,,,,,,
2015-03-22 21:00:00,,,,,,,
2015-03-22 22:00:00,,,,,,,
2015-03-22 23:00:00,,,,,,,
2015-03-23 00:00:00,,,,,,,
2015-03-23 01:00:00,,,,,,,
2015-03-23 02:00:00,,,,,,,
2015-03-23 03:00:00,,,,,,,
2015-03-23 04:00:00,,,,,,,
2015-03-23 05:00:00,,,,,,,
2015-03-23 06:00:00,,,,,,,
2015-03-23 07:00:00,,,,,,,
2015-03-23 08:00:00,,,,,,,
2015-03-23 09:00:00,,,,,,,
2015-03-23 10:00:00,,,,,,,
2015-03-23 11:00:00,,,,,,,
2015-03-23 12:00:00,,,,,,,
2015-03-23 13:00:00,,,,,,,
2015-03-23 14:00:00,,,,,,,
2015-03-23 15:00:00,,,,,,,
2015-03-23 16:00:00,,,,,,,
2015-03-23 17:00:00,,,,,,,
2015-03-23 18:00:00,,,,,,,
2015-03-23 19:00:00,,,,,,,
2015-03-23 20:00:00,,,,,,,
2015-03-23 21:00:00,,,,,,,
2015-03-23 22:00:00,,,,,,,
2015-03-23 23:00:00,,,,,,,
2015-03-24 00:00:00,,,,,,,
2015-03-24 01:00:00,,,,,,,
2015-03-24 02:00:00,,,,,,,
2015-03-24 03:00:00,,,,,,,
2015-03-24 04:00:00,,,,,,,
2015-03-24 05:00:00,,,,,,,
2015-03-24 06:00:00,,,,,,,
2015-03-24 07:00:00,,,,,,,
2015-03-24 08:00:00,,,,,,,
2015-03-24 09:00:00,,,,,,,
2015-03-24 10:00:00,,,,,,,
2015-03-24 11:00:00,,,,,,,
2015-03-24 12:00:00,,,,,,,
2015-03-24 13:00:00,,,,,,,
2015-03-24 14:00:00,,,,,,,
2015-03-24 15:00:00,0.1609555555555555,0.0713206349206349,0.0048349206349206,0.0,0.0,0.0,0.0
2015-03-24 16:00:00,0.3507872763419483,0.000572564612326,0.0090258449304174,0.0,0.1958747514910536,0.0,0.0
2015-03-24 17:00:00,0.3422246520874751,0.0530477137176938,0.1652644135188866,0.0,0.0,0.0,0.0
2015-03-24 18:00:00,0.856898,0.000292,0.098322,0.1369079999999999,0.0,0.028578,0.0
2015-03-24 19:00:00,0.5973452380952381,0.0535753968253968,0.0262123015873015,0.0,0.0,0.0,0.0565119047619047
2015-03-24 20:00:00,1.2299462151394422,0.0006274900398406,0.1781474103585657,0.0935278884462151,0.0878326693227091,0.0,0.0755996015936255
2015-03-24 21:00:00,0.476327380952381,0.042938492063492,0.1825297619047619,0.0,0.0,0.0,0.1115615079365079
2015-03-24 22:00:00,0.4136410256410256,0.0104299802761341,0.1805700197238658,0.0,0.0,0.0,0.0808796844181459
2015-03-24 23:00:00,0.1545964566929134,0.0,0.006523622047244,0.0,0.0,0.0,0.0004153543307086
2015-03-25 00:00:00,0.1622811881188118,0.0551009900990099,0.0048910891089108,0.0,0.0,0.0,0.0
2015-03-25 01:00:00,0.1532019801980198,0.0,0.0049049504950495,0.0,0.0,0.0,0.0
2015-03-25 02:00:00,0.1537583497053045,0.0002416502946954,0.0052436149312377,0.0,0.0,0.0,0.0
2015-03-25 03:00:00,0.1658402366863905,0.0563254437869822,0.0094260355029585,0.0,0.0,0.0,0.0
2015-03-25 04:00:00,0.153619801980198,0.0,0.00489900990099,0.0,0.0,0.0,0.0
2015-03-25 05:00:00,0.1512185039370079,0.0,0.0048838582677165,0.0,0.0,0.0,0.0
2015-03-25 06:00:00,1.3157218934911243,0.0597850098619329,0.0135207100591715,0.0001262327416173,0.2015207100591716,0.0,0.0
2015-03-25 07:00:00,0.3444027504911591,0.0012593320235756,0.0051139489194499,0.0,0.1466738703339882,0.0,0.0
2015-03-25 08:00:00,0.2041877470355731,0.0548083003952569,0.0624604743083004,0.0,0.0005059288537549,0.0,0.0
2015-03-25 09:00:00,0.1498059405940593,0.0,0.0051485148514851,0.0,0.0,0.0,0.0
2015-03-25 10:00:00,0.1498234126984127,0.0,0.0049007936507936,0.0,0.0,0.0,0.0
2015-03-25 11:00:00,0.2172445328031809,0.0621153081510934,0.0733280318091451,0.0,0.0040715705765407,0.0,0.0
2015-03-25 12:00:00,0.4389054325955734,0.0007042253521126,0.1910422535211267,0.0425935613682092,0.0808370221327967,0.0,0.0
2015-03-25 13:00:00,0.352930412371134,0.0492989690721649,0.1920927835051546,0.0,0.0,0.0,0.0
2015-03-25 14:00:00,0.1833049504950495,0.0088752475247524,0.0424118811881188,0.0,0.0,0.0,0.0
2015-03-25 15:00:00,0.1560316205533596,0.0,0.0097351778656126,0.0,0.0,0.0,0.0
2015-03-25 16:00:00,0.3204980392156862,0.0655725490196078,0.0048549019607843,0.0,0.1262686274509804,0.0,0.0
2015-03-25 17:00:00,0.3840611439842209,0.000560157790927,0.1042248520710059,4.930966469428008e-05,0.1742899408284023,0.0,0.0
2015-03-25 18:00:00,0.2268653465346534,0.0595742574257425,0.005009900990099,0.0,0.0,0.0,0.0459346534653465
2015-03-25 19:00:00,0.9579195171026156,0.0008028169014084,0.0768329979879275,0.2378531187122736,0.0,8.048289738430584e-06,0.0060704225352112
2015-03-25 20:00:00,0.8304058823529411,0.0619392156862745,0.1593019607843137,0.0,0.0,0.0,0.0
2015-03-25 21:00:00,0.3220039761431411,0.0,0.1803876739562624,0.0,0.0,0.0,0.0
2015-03-25 22:00:00,0.3546811881188119,0.0567465346534653,0.1810158415841584,0.0,0.0,1.9801980198019803e-06,0.0
2015-03-25 23:00:00,0.1879940828402367,0.0,0.0473116370808678,0.0,0.0,0.0,0.0
2015-03-26 00:00:00,0.155956607495069,0.0321380670611439,0.005240631163708,0.0,0.0,0.0,0.0
2015-03-26 01:00:00,0.1521877470355731,0.0234604743083003,0.0048695652173913,0.0,0.0,0.0,0.0
2015-03-26 02:00:00,0.1505976331360947,0.0,0.005145956607495,0.0,0.0,0.0,0.0
2015-03-26 03:00:00,0.1603722772277227,0.0483504950495049,0.0095148514851485,0.0,0.0040554455445544,0.0,0.0
2015-03-26 04:00:00,0.1508478260869565,0.0079387351778656,0.0048774703557312,0.0,3.952569169960474e-06,0.0,0.0
2015-03-26 05:00:00,0.1495265225933202,0.0382239685658153,0.004893909626719,0.0,0.0,0.0,0.0
2015-03-26 06:00:00,0.3113405940594059,0.0338673267326732,0.0048851485148514,0.0,0.0434574257425742,0.0,0.0
2015-03-26 07:00:00,0.6387455268389661,0.0312962226640159,0.021365805168986,0.0,0.1601530815109343,0.0244015904572564,0.0
2015-03-26 08:00:00,0.5821811023622047,0.0,0.0703070866141732,0.0,0.0,0.0,0.0
2015-03-26 09:00:00,0.6704133858267717,0.0504448818897637,0.0051358267716535,0.0,0.0,0.0,0.0
2015-03-26 10:00:00,0.1516326129666012,0.0093222003929273,0.0048801571709233,0.0,0.0,0.0,0.0
2015-03-26 11:00:00,0.1517139959432048,0.0,0.0049148073022312,0.0,0.0335578093306288,0.0,0.0
2015-03-26 12:00:00,0.182060291060291,0.0419896049896049,0.0194095634095634,0.0,0.0,0.0,0.0
2015-03-26 13:00:00,0.2700798403193613,0.0263313373253493,0.1151437125748503,0.0,0.0,0.0,0.0
2015-03-26 14:00:00,0.1587066929133858,0.0,0.0051318897637795,0.0,0.0,0.0042834645669291,0.0
2015-03-26 15:00:00,0.1689071146245059,0.0622272727272727,0.004895256916996,0.0,0.0,5.928853754940711e-06,0.0
2015-03-26 16:00:00,0.3224347826086956,0.0003063241106719,0.0262470355731225,0.0,0.1220177865612648,0.0,0.0
2015-03-26 17:00:00,0.4221161417322834,0.0484212598425196,0.1634173228346456,0.0,0.0786240157480314,0.0,0.0
2015-03-26 18:00:00,0.475781746031746,0.007781746031746,0.1838630952380952,0.0,0.1061448412698412,0.0,0.0
2015-03-26 19:00:00,1.489861932938856,0.0216923076923076,0.1580157790927021,0.0001045364891518,0.0,0.0,0.0
2015-03-26 20:00:00,0.5554990138067061,0.0396272189349112,0.192214990138067,0.0532485207100591,0.0,0.0,0.0
2015-03-26 21:00:00,0.4736167664670658,0.0679980039920159,0.1859061876247504,0.0001497005988023,0.0,0.0,0.0
2015-03-26 22:00:00,0.3694280078895463,0.0488974358974359,0.1775384615384615,0.0,0.0,0.0,0.0
2015-03-26 23:00:00,0.1652579365079365,0.046454365079365,0.0113551587301587,0.0,0.0,0.0,0.0
2015-03-27 00:00:00,0.1566824457593688,0.0411143984220907,0.0048796844181459,0.0,0.0,0.0,0.0
2015-03-27 01:00:00,0.1500138339920948,0.0042727272727272,0.0048675889328063,0.0,0.0,0.0,0.0
2015-03-27 02:00:00,0.157001968503937,0.0470905511811023,0.0050413385826771,0.0,0.0,0.0,0.0
2015-03-27 03:00:00,0.154013725490196,0.0,0.0094607843137254,0.0,0.0,0.0,0.0
2015-03-27 04:00:00,0.1585992063492063,0.0554146825396825,0.004906746031746,0.0,0.0,0.0,0.0
2015-03-27 05:00:00,0.1494098039215686,0.0010666666666666,0.0049196078431372,0.0,0.0,0.0,0.0
2015-03-27 06:00:00,0.595545634920635,0.0189880952380952,0.0673511904761904,0.0826388888888888,0.2094742063492063,0.0,0.0
2015-03-27 07:00:00,0.9492755905511812,0.0368267716535433,0.0221594488188976,0.0,0.0646929133858267,0.0,0.0
2015-03-27 08:00:00,1.0856397637795276,0.0,0.0143503937007874,0.0,0.0,0.0,0.0
2015-03-27 09:00:00,0.6985905511811024,0.0523759842519685,0.0048838582677165,0.0,0.0,0.0,0.0
2015-03-27 10:00:00,0.1548356435643564,0.0,0.0080316831683168,0.0,0.0,0.0,0.0
2015-03-27 11:00:00,0.1680671936758893,0.0099209486166007,0.0224426877470355,0.0,0.0,0.0,0.0
2015-03-27 12:00:00,0.2534554455445544,0.0458039603960396,0.013619801980198,0.0,0.0921148514851485,0.0,0.0
2015-03-27 13:00:00,0.1518974358974358,0.0,0.0049033530571992,0.0,0.0,0.0,0.0
2015-03-27 14:00:00,0.413656188605108,0.0534440078585461,0.0703143418467583,0.0,0.1080039292730844,0.0,0.0
2015-03-27 15:00:00,0.1873043478260869,0.0,0.0050849802371541,0.0,0.0,0.0,0.0114683794466403
2015-03-27 16:00:00,0.1813550295857988,0.030861932938856,0.0048658777120315,0.0,0.0,0.0,0.0
2015-03-27 17:00:00,0.4990764705882353,0.0364078431372549,0.1084431372549019,0.0312490196078431,0.1609156862745098,0.063056862745098,0.0
2015-03-27 18:00:00,0.3875751295336788,0.0,0.1865518134715025,0.0,0.0,0.0,0.0
2015-03-27 19:00:00,0.5983777335984096,0.0589184890656063,0.1838409542743539,0.0628886679920477,0.0,0.0344015904572564,0.0
2015-03-27 20:00:00,0.2992071005917159,0.0,0.1874378698224852,0.0,0.0,0.0,0.0
2015-03-27 21:00:00,0.330754,0.0570279999999999,0.1876779999999999,0.0,0.0,0.0,0.0
2015-03-27 22:00:00,0.3161420118343195,0.0001143984220907,0.1706153846153846,0.0,0.0,0.0,0.0
2015-03-27 23:00:00,0.2435756385068762,0.0122102161100196,0.0890373280943025,0.0,0.0,0.0,0.0
2015-03-28 00:00:00,0.1584842519685039,0.0462874015748031,0.0050807086614173,0.0,0.0,0.0,0.0
2015-03-28 01:00:00,0.1500711462450593,0.0,0.0048695652173913,0.0,2.3715415019762845e-05,0.0,0.0
2015-03-28 02:00:00,0.1570039525691699,0.0352648221343873,0.0049723320158102,0.0,0.0,0.0,0.0
2015-03-28 03:00:00,0.1573557312252964,0.0225177865612648,0.0097252964426877,0.0,0.0,0.0,0.0
2015-03-28 04:00:00,0.1500670611439842,0.0,0.0048777120315581,0.0,0.0,0.0,0.0
2015-03-28 05:00:00,0.1575719921104536,0.0447396449704142,0.0048934911242603,0.0,0.0,0.0,0.0
2015-03-28 06:00:00,0.4802180746561886,0.0158781925343811,0.1313654223968565,0.073459724950884,0.1539685658153241,0.0,0.0
2015-03-28 07:00:00,0.4806369294605809,0.0046058091286307,0.1887904564315352,0.0,0.1752157676348547,0.0,0.0
2015-03-28 08:00:00,0.5248696682464454,0.0375071090047393,0.0050710900473933,0.0,0.0693009478672985,0.0265165876777251,0.0
2015-03-28 09:00:00,0.2764793713163064,0.0,0.0048388998035363,0.0,0.0,0.0,0.0
2015-03-28 10:00:00,0.154803536345776,0.0238192534381139,0.0048467583497053,0.0,0.0,0.0,0.0
2015-03-28 11:00:00,0.1548725490196078,0.0343392156862745,0.0048980392156862,0.0,0.0,0.0,0.0
2015-03-28 12:00:00,0.943595703125,0.000267578125,0.016177734375,0.0,0.0,0.0,0.0
2015-03-28 13:00:00,1.2177810650887575,0.0642761341222879,0.0048856015779092,0.0,0.0,0.0,0.0
2015-03-28 14:00:00,0.5763927855711424,0.0004569138276553,0.0707575150300601,0.0,0.1556973947895791,0.0,0.0
2015-03-28 15:00:00,0.569,0.06548310139165,0.0220775347912524,0.0268389662027833,0.0,0.0,0.0
2015-03-28 16:00:00,0.3850613861386138,0.0168574257425742,0.1405623762376237,0.0,0.0,0.0,0.0
2015-03-28 17:00:00,0.3177724550898204,0.0344011976047904,0.1814630738522954,0.0,0.0,0.0,0.0
2015-03-28 18:00:00,0.4368053278688525,0.0318627049180327,0.1867274590163934,0.0,0.0960266393442623,0.0,0.0
2015-03-28 19:00:00,0.209122736418511,0.0,0.0474024144869215,0.0,0.0,0.0,0.0
2015-03-28 20:00:00,0.342598,0.06514,0.039914,0.0,0.123424,0.000384,0.0
2015-03-28 21:00:00,0.3104615384615384,0.0,0.1770404858299595,0.0,0.0,0.0,0.0
2015-03-28 22:00:00,0.3671830985915493,0.0589557344064386,0.1671287726358149,0.0,0.0020603621730382,1.609657947686117e-05,0.0
2015-03-28 23:00:00,0.1846331360946745,0.0,0.0262485207100591,0.0,0.0,0.0,0.0
2015-03-29 00:00:00,0.1567199211045365,0.0222938856015779,0.0048422090729783,0.0,0.0,0.0,0.0
2015-03-29 01:00:00,,,,,,,
2015-03-29 02:00:00,0.1577106299212598,0.040267716535433,0.0048818897637795,0.0,0.0,0.0,0.0
2015-03-29 03:00:00,0.1521119842829076,0.0050294695481335,0.004852652259332,0.0,0.0,0.0,0.0
2015-03-29 04:00:00,0.163629191321499,0.0473885601577909,0.0097317554240631,0.0,0.0,0.0,0.0
2015-03-29 05:00:00,0.1545069306930693,0.0161980198019802,0.0048970297029702,0.0,0.0,0.0,0.0
2015-03-29 06:00:00,0.1515108481262327,0.0038658777120315,0.0048796844181459,0.0,0.0,0.0,0.0
2015-03-29 07:00:00,0.1616475247524752,0.0531207920792079,0.0048673267326732,0.0,0.0,0.0,0.0
2015-03-29 08:00:00,0.5583359683794467,0.0098814229249011,0.1858181818181818,0.0,0.1551620553359683,0.0369031620553359,0.0187470355731225
2015-03-29 09:00:00,1.3052134387351777,0.0125592885375494,0.1235296442687747,0.0,0.1334347826086956,0.0,0.0313537549407114
2015-03-29 10:00:00,2.0565734126984125,0.0549801587301587,0.0051130952380952,0.0514722222222222,0.0665515873015873,0.0334246031746031,0.008672619047619
2015-03-29 11:00:00,2.456266666666667,0.0507372549019607,0.0048431372549019,0.0,0.1128588235294117,0.0,0.0005156862745098
2015-03-29 12:00:00,1.257405660377359,0.0521344339622641,0.0223537735849056,0.0,0.0521745283018868,0.0,0.0
2015-03-29 13:00:00,1.7921404612159328,0.0588763102725366,0.0838951781970649,0.0169308176100628,0.0,0.0025618448637316,0.0
2015-03-29 14:00:00,2.6777396449704143,0.0251577909270217,0.0893017751479289,0.0612071005917159,0.0,0.0,0.0278994082840236
2015-03-29 15:00:00,4.124788306451613,0.0556108870967741,0.1398568548387096,0.0,0.0,0.0,0.111758064516129
2015-03-29 16:00:00,0.49056,0.01697,0.00495,0.0,0.022272,0.0,0.0928
2015-03-29 17:00:00,0.455662027833002,0.052858846918489,0.1338151093439363,0.0,0.1328031809145129,0.0,0.0004592445328031
2015-03-29 18:00:00,0.2074570858283433,0.0160918163672654,0.0489900199600798,0.0,0.0,0.0,0.0
2015-03-29 19:00:00,0.4355588822355289,0.0357305389221556,0.1903532934131736,0.0,0.0827644710578842,0.0,0.0
2015-03-29 20:00:00,0.4140120481927711,0.0339638554216867,0.1827510040160642,0.0,0.0,0.0,0.0
2015-03-29 21:00:00,0.5094594059405941,0.020239603960396,0.1500831683168317,0.0,0.0,0.0,0.0
2015-03-29 22:00:00,0.3697971887550201,0.0475301204819277,0.1373795180722891,0.0,0.0,0.0,0.0
2015-03-29 23:00:00,0.2254043392504931,0.0,0.0635818540433925,0.0,0.0,0.0,0.0
2015-03-30 00:00:00,0.2085225933202357,0.0477897838899803,0.0579901768172888,0.0,0.0,0.0,0.0
2015-03-30 01:00:00,0.1844920948616601,0.0227648221343873,0.0451699604743082,0.0,0.0,0.0,0.0
2015-03-30 02:00:00,0.1799112426035503,0.0,0.044844181459566,0.0,0.0,0.0,0.0
2015-03-30 03:00:00,0.1973465346534653,0.0419069306930693,0.0509049504950495,0.0,0.0,0.0,0.0
2015-03-30 04:00:00,0.1905677799607072,0.0328762278978389,0.0453123772102161,0.0,0.0,0.0,0.0
2015-03-30 05:00:00,0.179994071146245,0.0,0.0448280632411067,0.0,0.0,0.0,0.0
2015-03-30 06:00:00,0.2954169960474308,0.0,0.0452569169960474,0.0,0.1050375494071146,0.0,0.0
2015-03-30 07:00:00,0.3858320158102767,0.0729150197628458,0.0050494071146245,0.0,0.1806561264822134,0.0,0.0
2015-03-30 08:00:00,1.971301587301588,0.0006547619047619,0.0048869047619047,7.738095238095239e-05,3.968253968253968e-06,0.0,0.0
2015-03-30 09:00:00,0.5788326693227092,0.0,0.0048784860557768,0.0,0.0,0.0,0.0
2015-03-30 10:00:00,0.3315306930693069,0.0657386138613861,0.0048712871287128,0.0,0.0,0.0,0.0
2015-03-30 11:00:00,0.1506039215686274,0.0,0.0048862745098039,0.0,0.0,0.0,0.0
2015-03-30 12:00:00,0.1561527777777777,0.0,0.0049027777777777,0.0,0.0,0.0,0.0
2015-03-30 13:00:00,0.1592998027613412,0.0456311637080867,0.0049092702169625,0.0,0.0,0.0,0.0
2015-03-30 14:00:00,0.255257874015748,0.0272775590551181,0.0049035433070866,0.0,0.0,0.0,0.0
2015-03-30 15:00:00,2.1291830708661417,0.0002913385826771,0.0049015748031496,0.0,0.1343326771653543,0.0,0.0
2015-03-30 16:00:00,0.60649,0.067602,0.004888,0.0,0.0,0.0,0.0
2015-03-30 17:00:00,0.435109126984127,0.0002956349206349,0.0048769841269841,0.0,0.1057797619047619,0.0,0.0
2015-03-30 18:00:00,0.4025905349794239,0.0137037037037037,0.0048477366255144,0.0,0.0,0.0021069958847736,0.0
2015-03-30 19:00:00,0.8078,0.0636019607843137,0.1377,0.0,0.0,0.0,0.0
2015-03-30 20:00:00,0.366452380952381,0.0,0.0050119047619047,0.0,0.0,0.0,0.0
2015-03-30 21:00:00,0.2636540755467197,0.0250099403578528,0.0074075546719681,0.0,0.0,0.0,0.0
2015-03-30 22:00:00,0.4439126984126984,0.0464365079365079,0.0221091269841269,0.0,0.1238472222222222,0.0,0.0408075396825396
2015-03-30 23:00:00,0.1733643564356435,0.0,0.0057009900990099,0.0,0.0,0.0,0.0158910891089108
2015-03-31 00:00:00,0.1593464566929134,0.052009842519685,0.0048503937007874,0.0,0.0,0.0,0.0
2015-03-31 01:00:00,0.1494387351778656,0.0167450592885375,0.0048656126482213,0.0,0.0,0.0,0.0
2015-03-31 02:00:00,0.1468836291913215,0.0,0.0048796844181459,0.0,0.0,0.0,0.0
2015-03-31 03:00:00,0.1606213017751479,0.0476134122287968,0.0096252465483234,0.0,0.0,0.0,0.0
2015-03-31 04:00:00,0.153953125,0.0494791666666666,0.0048854166666666,0.0,0.0,0.0,0.0
2015-03-31 05:00:00,,,,,,,
2015-03-31 06:00:00,,,,,,,
2015-03-31 07:00:00,,,,,,,
2015-03-31 08:00:00,,,,,,,
2015-03-31 09:00:00,,,,,,,
2015-03-31 10:00:00,,,,,,,
2015-03-31 11:00:00,,,,,,,
2015-03-31 12:00:00,,,,,,,
2015-03-31 13:00:00,,,,,,,
2015-03-31 14:00:00,,,,,,,
2015-03-31 15:00:00,,,,,,,
2015-03-31 16:00:00,,,,,,,
2015-03-31 17:00:00,,,,,,,
2015-03-31 18:00:00,,,,,,,
2015-03-31 19:00:00,,,,,,,
2015-03-31 20:00:00,,,,,,,
2015-03-31 21:00:00,,,,,,,
2015-03-31 22:00:00,,,,,,,
2015-03-31 23:00:00,,,,,,,
2015-04-01 00:00:00,,,,,,,
2015-04-01 01:00:00,,,,,,,
2015-04-01 02:00:00,,,,,,,
2015-04-01 03:00:00,,,,,,,
2015-04-01 04:00:00,,,,,,,
2015-04-01 05:00:00,,,,,,,
2015-04-01 06:00:00,,,,,,,
2015-04-01 07:00:00,,,,,,,
2015-04-01 08:00:00,,,,,,,
2015-04-01 09:00:00,,,,,,,
2015-04-01 10:00:00,,,,,,,
2015-04-01 11:00:00,,,,,,,
2015-04-01 12:00:00,,,,,,,
2015-04-01 13:00:00,,,,,,,
2015-04-01 14:00:00,,,,,,,
2015-04-01 15:00:00,,,,,,,
2015-04-01 16:00:00,0.1944585987261146,0.0511719745222929,0.0048471337579617,0.0,0.0,0.0,0.0
2015-04-01 17:00:00,0.1558472222222222,0.0315798611111111,0.0048854166666666,0.0,0.0,0.0,0.0
2015-04-01 18:00:00,0.2630719178082191,0.0002910958904109,0.0447739726027397,0.0710890410958904,0.0,0.0,0.0
2015-04-01 19:00:00,1.5609060773480663,0.0575690607734806,0.0200165745856353,0.0,0.0,0.0,0.0
