time,main,fridge_garage,freezer_garage,fridge-freezer,washer_dryer_garage,washing_machine,dishwasher,desktop_computer,teleivision_site,microwave
2015-01-13 19:00:00,0.6716437007874017,0.0143484251968503,0.040513779527559,0.0587224409448818,0.0,0.0,0.0,0.0441791338582677,0.0779901574803149,0.001
2015-01-13 20:00:00,0.5013410041841004,0.0130836820083682,0.0375794979079497,0.0577740585774058,0.0,0.0,0.0,0.021592050209205,0.0848912133891213,0.001
2015-01-13 21:00:00,0.4801463414634146,0.0029918699186991,0.0379186991869918,0.0675589430894309,0.0,0.0,0.0,0.0215447154471544,0.0848455284552845,0.001
2015-01-13 22:00:00,0.399225352112676,0.0131609657947686,0.0379336016096579,0.0646800804828973,0.0,0.0,0.0,0.0215714285714285,0.0854889336016096,0.001
2015-01-13 23:00:00,0.3081311787072243,5.703422053231939e-06,0.0354828897338403,0.0548231939163498,0.0,0.0,0.0,0.0215817490494296,0.0678669201520912,0.001
2015-01-14 00:00:00,0.2701294559099437,0.0135234521575984,0.0394165103189493,0.0524765478424015,0.0,0.0,0.0,0.0215834896810506,0.0270450281425891,0.001
2015-01-14 01:00:00,0.2414793233082706,0.0,0.0363308270676691,0.0621296992481203,0.0,0.0,0.0,0.0215657894736842,0.025422932330827,0.001
2015-01-14 02:00:00,0.253296435272045,0.0138667917448405,0.03512382739212,0.0619287054409005,0.0,0.0,0.0,0.0215759849906191,0.0257279549718574,0.001
2015-01-14 03:00:00,0.2371196261682243,0.0019140186915887,0.0353757009345794,0.0507476635514018,0.0,0.0,0.0,0.0215644859813084,0.026433644859813,0.001
2015-01-14 04:00:00,0.2422201492537313,0.0,0.0353078358208955,0.0494925373134328,0.0,0.0,0.0,0.0215876865671641,0.0263507462686567,0.001
2015-01-14 05:00:00,0.2881765799256505,0.0,0.034224907063197,0.1333382899628253,0.0,0.0,0.0,0.0215947955390334,0.0228271375464684,0.0009981412639405
2015-01-14 06:00:00,0.2412284644194756,0.0140243445692883,0.034880149812734,0.0515093632958801,0.0,0.0,0.0,0.0215917602996254,0.0197734082397003,0.001
2015-01-14 07:00:00,0.377178107606679,0.0,0.0346697588126159,0.0490092764378478,0.0,0.0,0.0,0.0215862708719851,0.0198330241187384,0.001
2015-01-14 08:00:00,0.5718949343339588,0.0138724202626641,0.0343977485928705,0.0618818011257035,0.0,0.0,0.0,0.0215647279549718,0.0248517823639774,0.001
2015-01-14 09:00:00,0.5627700934579439,0.0,0.0372990654205607,0.0539719626168224,0.0,0.0028168224299065,0.0,0.0605177570093457,0.0249644859813084,0.001
2015-01-14 10:00:00,1.038327715355805,0.0144719101123595,0.0352808988764044,0.0651367041198501,0.0,0.4079307116104869,0.0,0.0885056179775281,0.0249756554307116,0.001
2015-01-14 11:00:00,0.3011710526315789,0.0,0.0350733082706766,0.0663421052631579,0.0,0.0057030075187969,0.0,0.0285300751879699,0.0250037593984962,0.001
2015-01-14 12:00:00,0.2970836431226765,0.0147137546468401,0.0346486988847583,0.0527918215613382,0.0,0.0,0.0,0.0215353159851301,0.0237788104089219,0.001
2015-01-14 13:00:00,0.4652862453531599,4.460966542750929e-05,0.0344553903345724,0.067310408921933,0.0,0.0,0.0,0.0215501858736059,0.0366542750929368,0.001
2015-01-14 14:00:00,0.3635607476635514,0.0139663551401869,0.035833644859813,0.066007476635514,0.0,0.0,0.0,0.0215719626168224,0.0870056074766355,0.001
2015-01-14 15:00:00,0.4352934579439252,0.0,0.0350448598130841,0.0534598130841121,0.0,0.0,0.0,0.021611214953271,0.0914766355140186,0.001
2015-01-14 16:00:00,0.4023158878504673,0.0141719626168224,0.0374018691588785,0.0620093457943925,0.0,0.0,0.0,0.0215663551401869,0.0877514018691588,0.001
2015-01-14 17:00:00,0.3941850467289719,0.0,0.0369121495327102,0.0618841121495327,0.0,0.0,0.0,0.0214841121495327,0.0894672897196261,0.001
2015-01-14 18:00:00,1.2926829268292683,0.0142589118198874,0.0373771106941838,0.0519943714821763,0.0,0.0,0.0,0.0215365853658536,0.0409005628517823,0.549078799249531
2015-01-14 19:00:00,0.7037627118644069,0.0,0.0385649717514124,0.0746045197740113,0.0,0.0,0.0,0.093894538606403,0.079909604519774,0.001
2015-01-14 20:00:00,0.5543189493433396,0.0143658536585365,0.0314765478424015,0.0737579737335834,0.0,0.0,0.0,0.0886772983114446,0.0850375234521576,0.001
2015-01-14 21:00:00,0.6112859813084113,0.0139495327102803,0.0304598130841121,0.1135925233644859,0.0,0.0,0.0,0.0897943925233644,0.0853121495327102,0.001
2015-01-14 22:00:00,0.4208327067669173,0.0,0.0353176691729323,0.0775037593984962,0.0,0.0,0.0,0.0326015037593985,0.0848778195488721,0.001
2015-01-14 23:00:00,0.3237271028037383,0.0154598130841121,0.037829906542056,0.0573663551401869,0.0,0.0,0.0,0.0217009345794392,0.0690411214953271,0.0010018691588785
2015-01-15 00:00:00,0.2663364312267658,0.0,0.0393717472118959,0.0594646840148698,0.0,0.0,0.0,0.02167843866171,0.0263736059479553,0.001
2015-01-15 01:00:00,0.2720018691588785,0.0151644859813084,0.0384018691588785,0.0659644859813084,0.0,0.0,0.0,0.0216392523364486,0.0239514018691588,0.001
2015-01-15 02:00:00,0.2471303538175046,0.0142718808193668,0.0349310986964618,0.0500875232774674,0.0,0.0,0.0,0.0216126629422718,0.018584729981378,0.001
2015-01-15 03:00:00,0.241954802259887,0.0,0.0423559322033898,0.0584745762711864,0.0,0.0,0.0,0.0216704331450094,0.0188926553672316,0.001
2015-01-15 04:00:00,0.2617835820895522,0.0143003731343283,0.0417929104477611,0.0640690298507462,0.0,0.0,0.0,0.0215970149253731,0.0190578358208955,0.001
2015-01-15 05:00:00,0.2456060037523452,0.0138367729831144,0.0435628517823639,0.0506904315196998,0.0,0.0,0.0,0.0216472795497185,0.0210243902439024,0.001
2015-01-15 06:00:00,0.2416953271028037,0.0,0.0418280373831775,0.0468859813084112,0.0,0.0,0.0,0.021622429906542,0.022007476635514,0.001
2015-01-15 07:00:00,0.4085955056179775,0.0163876404494382,0.0411704119850187,0.0529007490636704,0.0,0.0,0.0,0.0216142322097378,0.02125468164794,0.0009981273408239
2015-01-15 08:00:00,0.5949943820224719,0.0138333333333333,0.0416872659176029,0.0600749063670412,0.0,0.0,0.0,0.0215861423220973,0.0246629213483146,0.001
2015-01-15 09:00:00,0.4159512195121951,0.0,0.0415084427767354,0.0515834896810506,0.0,0.0,0.0,0.0216378986866791,0.0231369606003752,0.001
2015-01-15 10:00:00,0.2891970260223048,0.013224907063197,0.0409368029739777,0.050221189591078,0.0,0.0,0.0,0.021635687732342,0.0213382899628252,0.000721189591078
2015-01-15 11:00:00,0.4220578358208955,0.0208787313432835,0.0444626865671641,0.0724962686567164,0.0,0.0,0.0,0.0777705223880597,0.0220541044776119,0.001
2015-01-15 12:00:00,0.5118705440900563,0.0,0.0434202626641651,0.072046904315197,0.0,0.0,0.0,0.1015534709193245,0.0214821763602251,0.001
2015-01-15 13:00:00,0.6857265917602996,0.0146872659176029,0.0433220973782771,0.1169194756554307,0.0,0.0,0.0,0.0852191011235955,0.0870149812734082,0.001
2015-01-15 14:00:00,0.7031570093457943,0.0146822429906542,0.0434130841121495,0.0766485981308411,0.0,0.0,0.0,0.021611214953271,0.1023850467289719,0.001
2015-01-15 15:00:00,0.4451685393258426,0.0,0.0421460674157303,0.0606985018726591,0.0,0.0,0.0,0.0216460674157303,0.0887153558052434,0.001
2015-01-15 16:00:00,0.4105628517823639,0.0142045028142589,0.0416697936210131,0.0541744840525328,0.0,0.0,0.0,0.02153095684803,0.0896097560975609,0.001
2015-01-15 17:00:00,0.4232146892655367,0.0142900188323917,0.0405555555555555,0.0665593220338983,0.0,0.0,0.0,0.0216195856873822,0.0905009416195856,0.001
2015-01-15 18:00:00,1.4179085820895525,0.0,0.0426884328358209,0.0731268656716418,0.0,0.0,0.0008320895522388,0.0215541044776119,0.0370186567164179,0.0770895522388059
2015-01-15 19:00:00,1.7619644194756554,0.0140617977528089,0.040380149812734,0.054191011235955,0.0,0.0,0.9919138576779024,0.0215505617977528,0.0877003745318352,0.0009943820224719
2015-01-15 20:00:00,1.2218239700374531,0.0,0.0390299625468164,0.0616460674157303,0.0,0.0,0.6271573033707865,0.021563670411985,0.0906404494382022,0.001
2015-01-15 21:00:00,0.5065534709193246,0.0146416510318949,0.0396904315196998,0.070983114446529,0.0,0.0,0.0,0.0216491557223264,0.0909437148217636,0.001
2015-01-15 22:00:00,0.42212382739212,0.0168836772983114,0.0394465290806754,0.0546360225140712,0.0,0.0,0.0,0.0216060037523452,0.0849287054409005,0.001
2015-01-15 23:00:00,0.3262640449438202,0.0,0.0395430711610486,0.0615730337078651,0.0,0.0,0.0,0.0216947565543071,0.077067415730337,0.001
2015-01-16 00:00:00,0.2713846153846153,0.0136303939962476,0.0406153846153846,0.0684071294559099,0.0,0.0,0.0,0.0216772983114446,0.0250656660412757,0.001
2015-01-16 01:00:00,0.2367879924953095,0.0,0.0398555347091932,0.050217636022514,0.0,0.0,0.0,0.0216135084427767,0.0215009380863039,0.001
2015-01-16 02:00:00,0.2489398496240601,0.0148515037593984,0.0382556390977443,0.0538364661654135,0.0,0.0,0.0,0.021625939849624,0.0209342105263157,0.001
2015-01-16 03:00:00,0.2867059925093633,0.006,0.0337902621722846,0.1104026217228464,0.0,0.0,0.0,0.0216367041198501,0.0250936329588014,0.001
2015-01-16 04:00:00,0.2475514018691588,0.0072093457943925,0.0277850467289719,0.0763757009345794,0.0,0.0,0.0,0.0216,0.0233121495327102,0.001
2015-01-16 05:00:00,0.2451425891181989,0.0152570356472795,0.0253771106941838,0.0662420262664165,0.0,0.0,0.0,0.0216585365853658,0.0208217636022514,0.001
2015-01-16 06:00:00,0.2239330855018587,0.0,0.0339665427509293,0.051135687732342,0.0,0.0,0.0,0.0215353159851301,0.0205576208178438,0.001
2015-01-16 07:00:00,0.3989606741573033,0.0139513108614232,0.0324550561797752,0.0465599250936329,0.0,0.0,0.0,0.0215561797752809,0.0208632958801498,0.001
2015-01-16 08:00:00,0.5693465160075329,0.0,0.0376741996233521,0.0642843691148775,0.0,0.0,0.0,0.0215988700564971,0.0212806026365348,0.001
2015-01-16 09:00:00,0.481544776119403,0.0152985074626865,0.0369720149253731,0.0555951492537313,0.0,0.0,0.0,0.0506716417910447,0.0210914179104477,0.001
2015-01-16 10:00:00,0.2652251407129455,0.0,0.0393039399624765,0.0533151969981238,0.0,0.0,0.0,0.0215872420262664,0.0221538461538461,0.001
2015-01-16 11:00:00,0.4081519699812382,0.0138930581613508,0.0469756097560975,0.0794577861163227,0.0,0.0,0.0,0.0294258911819887,0.0216960600375234,0.001
2015-01-16 12:00:00,0.4552971962616822,0.0141140186915887,0.0456056074766355,0.0639476635514018,0.0,0.0,0.0,0.041226168224299,0.0216523364485981,0.001014953271028
2015-01-16 13:00:00,0.3884531835205992,0.0,0.0440617977528089,0.0737322097378277,0.0,0.0,0.0,0.0215749063670411,0.0828089887640449,0.001
2015-01-16 14:00:00,0.4994523364485981,0.0280897196261682,0.0439121495327102,0.0751719626168224,0.0,0.0,0.0,0.0215831775700934,0.1015457943925233,0.001
2015-01-16 15:00:00,1.0358197026022309,0.0006003717472118,0.0428438661710037,0.059767657992565,0.0,0.0170185873605947,0.0,0.0215650557620817,0.0743104089219331,0.001
2015-01-16 16:00:00,0.7494833333333334,0.0606388888888888,0.0427351851851851,0.0693722222222222,0.0,0.0,0.0,0.0215703703703703,0.0871592592592592,0.001
2015-01-16 17:00:00,0.5965505617977528,0.0135430711610486,0.0418595505617977,0.0713614232209737,0.0,0.0,0.0,0.0215786516853932,0.0885056179775281,0.001
2015-01-16 18:00:00,0.7934015009380864,0.0,0.0403827392120075,0.1374127579737336,0.0,0.0,0.0,0.0215891181988742,0.0395497185741088,0.001
2015-01-16 19:00:00,0.6263943396226415,0.0136339622641509,0.0399396226415094,0.0775245283018867,0.0,0.0,0.0,0.0215603773584905,0.0641264150943396,0.001
2015-01-16 20:00:00,0.4785330812854442,6.049149338374291e-05,0.0385066162570888,0.068164461247637,0.0,0.0,0.0,0.0215576559546313,0.0903345935727788,0.001
2015-01-16 21:00:00,0.4883712686567164,0.013901119402985,0.0378152985074626,0.0612723880597014,0.0,0.0,0.0,0.0216212686567164,0.0852033582089552,0.001
2015-01-16 22:00:00,0.394534450651769,0.0,0.0371787709497206,0.0694450651769087,0.0,0.0,0.0,0.0216350093109869,0.085364990689013,0.001
2015-01-16 23:00:00,0.3555270018621974,0.0,0.0363221601489757,0.0709385474860335,0.0,0.0,0.0,0.0216554934823091,0.0849162011173184,0.001
2015-01-17 00:00:00,0.2762168224299065,0.0,0.0353028037383177,0.0629457943925233,0.0,0.0,0.0,0.0216093457943925,0.0389738317757009,0.001
2015-01-17 01:00:00,0.2586672862453532,0.0121970260223048,0.0356765799256505,0.0543420074349442,0.0,0.0,0.0,0.0216710037174721,0.0242323420074349,0.001
2015-01-17 02:00:00,0.2351303538175046,0.0,0.0358249534450651,0.0552067039106145,0.0,0.0,0.0,0.0215959031657355,0.0214785847299813,0.001
2015-01-17 03:00:00,0.2538632958801498,0.0142471910112359,0.0351385767790262,0.0631217228464419,0.0,0.0,0.0,0.0216198501872659,0.0197602996254681,0.001
2015-01-17 04:00:00,0.2309627560521415,0.0,0.0360707635009311,0.063461824953445,0.0,0.0,0.0,0.0216797020484171,0.0198156424581005,0.001
2015-01-17 05:00:00,0.2200898876404494,0.0,0.0351666666666666,0.0512209737827715,0.0,0.0,0.0,0.0216573033707865,0.0212322097378277,0.001
2015-01-17 06:00:00,0.2413401869158878,0.0147626168224299,0.0351495327102803,0.0501233644859813,0.0,0.0,0.0,0.0216785046728971,0.0208635514018691,0.001
2015-01-17 07:00:00,0.382691011235955,0.0,0.0352359550561797,0.0483426966292134,0.0,0.0,0.0,0.0215898876404494,0.0204906367041198,0.001
2015-01-17 08:00:00,0.4697073170731707,0.0149005628517823,0.0351463414634146,0.0515534709193245,0.0,0.0,0.0,0.0216529080675422,0.0194784240150093,0.001
2015-01-17 09:00:00,0.6181069418386491,0.0,0.0352345215759849,0.1384803001876172,0.0,0.0,0.0,0.0793320825515947,0.0231669793621013,0.001
2015-01-17 10:00:00,0.637296435272045,0.0158461538461538,0.0346303939962476,0.0611857410881801,0.0,0.0,0.0,0.0979756097560975,0.025,0.001
2015-01-17 11:00:00,0.3122392523364486,0.0,0.0250822429906542,0.0630205607476635,0.0,0.0,0.0,0.0190990654205607,0.0219140186915887,0.001
2015-01-17 12:00:00,0.3341753731343284,0.0123936567164179,0.0235205223880597,0.0721343283582089,0.0,0.0,0.0,0.0191529850746268,0.018526119402985,0.001
2015-01-17 13:00:00,0.4679354243542435,0.003570110701107,0.0324667896678966,0.0641457564575645,0.0,0.0,0.0,0.0191457564575645,0.0711494464944649,0.001
2015-01-17 14:00:00,0.3565759849906191,0.0157504690431519,0.0434577861163227,0.0563227016885553,0.0,0.0,0.0,0.0191219512195121,0.0797129455909943,0.001
2015-01-17 15:00:00,0.7367185741088179,3.75234521575985e-06,0.0400018761726078,0.0699793621013133,0.0,0.0,0.0,0.0191407129455909,0.1014934333958724,0.001
2015-01-17 16:00:00,0.4080371747211896,0.014135687732342,0.0409089219330855,0.0683420074349442,0.0,0.0,0.0,0.0191171003717472,0.0908717472118959,0.001
2015-01-17 17:00:00,0.6146424581005586,0.0,0.0400689013035381,0.0572849162011173,0.0,0.0,0.0,0.019096834264432,0.0884823091247672,0.0011359404096834
2015-01-17 18:00:00,0.5853383177570094,0.0092785046728971,0.0392971962616822,0.0549214953271028,0.0,0.0,0.0,0.0190897196261682,0.0903962616822429,0.001
2015-01-17 19:00:00,0.5811327102803738,0.0,0.0399084112149532,0.079022429906542,0.0,0.0,0.0,0.0191009345794392,0.0813719626168224,0.001
2015-01-17 20:00:00,0.6781096654275093,0.0602918215613382,0.0399107806691449,0.1015520446096654,0.0,0.0,0.0,0.0191226765799256,0.0611635687732342,0.001
2015-01-17 21:00:00,0.7271261595547309,0.0867922077922078,0.0405120593692022,0.0775807050092764,0.0,0.0,0.0,0.0191539888682745,0.0623376623376623,0.001
2015-01-17 22:00:00,0.5732513966480447,0.0,0.039584729981378,0.112754189944134,0.0,0.0,0.0,0.01912104283054,0.0385642458100558,0.001
2015-01-17 23:00:00,1.408263940520446,0.0,0.0387397769516728,0.1058215613382899,0.0,0.0,0.8532918215613383,0.0191338289962825,0.0775260223048327,0.001
2015-01-18 00:00:00,1.1940335820895522,0.0,0.0390279850746268,0.072910447761194,0.0,0.0,0.7759570895522389,0.0191436567164179,0.0751735074626865,0.001
2015-03-02 00:00:00,0.2759226415094339,0.0129396226415094,0.0393018867924528,0.0693754716981132,0.0,0.0,0.0,0.0191283018867924,0.0227113207547169,0.001
2015-03-02 01:00:00,0.253151119402985,0.0,0.0388880597014925,0.0547686567164179,0.0,0.0,0.0,0.0191305970149253,0.0250167910447761,0.001
2015-03-02 02:00:00,0.249618691588785,0.0130504672897196,0.0381532710280373,0.05403738317757,0.0,0.0,0.0,0.0191439252336448,0.0225719626168224,0.001
2015-03-02 03:00:00,0.2181831775700934,0.0,0.0378411214953271,0.0617233644859813,0.0,0.0,0.0,0.0191588785046728,0.0208411214953271,0.001
2015-03-02 04:00:00,0.2258517823639775,0.0132795497185741,0.0378311444652908,0.0619268292682926,0.0,0.0,0.0,0.0191500938086303,0.0207317073170731,0.001
2015-03-02 05:00:00,0.2206109022556391,0.0,0.0377706766917293,0.0533101503759398,0.0,0.0,0.0,0.0191127819548872,0.0212030075187969,0.001
2015-03-02 06:00:00,0.2540863039399624,0.0130318949343339,0.0372908067542213,0.0495365853658536,0.0,0.0,0.0,0.0191200750469043,0.0248480300187617,0.001
2015-03-02 07:00:00,0.4398654205607477,0.0137514018691588,0.0359364485981308,0.1233214953271028,0.0,0.0,0.0,0.0190915887850467,0.0205588785046728,0.001
2015-03-02 08:00:00,0.3121127819548872,0.0,0.0358890977443609,0.0637744360902255,0.0,0.0,0.0,0.0191203007518797,0.0193966165413533,0.001
2015-03-02 09:00:00,0.5421884328358209,0.0129179104477611,0.0370615671641791,0.0525522388059701,0.0,0.0,0.0,0.0967817164179104,0.0221548507462686,0.001
2015-03-02 10:00:00,1.06890395480226,0.0,0.038743879472693,0.0607231638418079,0.0,0.3462203389830508,0.0,0.019804143126177,0.0215348399246704,0.001
2015-03-02 11:00:00,0.2910823970037453,0.0132397003745318,0.0384438202247191,0.0623314606741573,0.0,0.0,0.0,0.0198707865168539,0.0229213483146067,0.001
2015-03-02 12:00:00,0.3007830188679245,0.0135981132075471,0.0380679245283018,0.0554207547169811,0.0,6.037735849056604e-05,0.0,0.019877358490566,0.0250207547169811,0.001
2015-03-02 13:00:00,0.3386705202312138,0.0,0.0422215799614643,0.0622967244701348,0.0,0.0,0.0,0.0198304431599229,0.0700578034682081,0.001
2015-03-02 14:00:00,0.4794489402697495,0.0156011560693641,0.0402331406551059,0.0713564547206165,0.0,0.0,0.0,0.076635838150289,0.1033872832369942,0.001
2015-03-02 15:00:00,0.4685504761904762,0.0135199999999999,0.0410685714285714,0.0633828571428571,0.0,0.0,0.0,0.0191295238095238,0.103167619047619,0.0039561904761904
2015-03-02 16:00:00,0.399316479400749,0.0128595505617977,0.0418951310861423,0.0575823970037453,0.0,0.0,0.0,0.0191367041198501,0.1034307116104868,0.001
2015-03-02 17:00:00,0.4026941838649155,0.0063733583489681,0.0413846153846153,0.0742532833020638,0.0,0.0,0.0,0.0191144465290806,0.1036941838649155,0.001
2015-03-02 18:00:00,1.2371877323420073,0.0067342007434944,0.0404795539033457,0.0640929368029739,0.0,0.0,0.0,0.0190929368029739,0.0373364312267658,0.0010148698884758
2015-03-02 19:00:00,1.676625939849624,0.0113327067669172,0.0385827067669172,0.066672932330827,0.0,0.0,0.8571842105263159,0.0191033834586466,0.073375939849624,0.0429624060150375
2015-03-02 20:00:00,1.366731203007519,0.0133590225563909,0.0392687969924811,0.0629793233082706,0.0,0.0,0.7728609022556391,0.0191015037593984,0.0915845864661654,0.001
2015-03-02 21:00:00,0.5157792452830189,0.0,0.0389754716981132,0.0630056603773584,0.0,0.0,0.0,0.0191226415094339,0.0887018867924528,0.001
2015-03-02 22:00:00,0.4799385796545105,0.0137581573896353,0.0378445297504798,0.1293666026871401,0.0,0.0,0.0,0.0191554702495201,0.0849040307101727,0.0009980806142034
2015-03-02 23:00:00,0.3468011472275334,0.0123671128107074,0.0391204588910133,0.0612256214149139,0.0,0.0,0.0,0.019133843212237,0.0824321223709369,0.001
2015-03-03 00:00:00,0.2494785046728972,0.0,0.0363775700934579,0.0605476635514018,0.0,0.0,0.0,0.0191289719626168,0.0216616822429906,0.001
2015-03-03 01:00:00,0.2546454033771106,0.013076923076923,0.0357842401500938,0.0573039399624765,0.0,0.0,0.0,0.01912382739212,0.0207260787992495,0.001
2015-03-03 02:00:00,0.232,0.0,0.0320717054263565,0.057141472868217,0.0,0.0,0.0,0.0191317829457364,0.0208585271317829,0.001
2015-03-03 03:00:00,0.244,0.0144011299435028,0.036758945386064,0.0577984934086629,0.0,0.0,0.0,0.0191487758945386,0.0233032015065913,0.001
2015-03-03 04:00:00,0.2367402597402597,0.0131391465677179,0.0452820037105751,0.0574749536178107,0.0,0.0,0.0,0.0191261595547309,0.0240055658627087,0.001
2015-03-03 05:00:00,0.2210243445692883,0.0,0.0359531835205992,0.0543370786516854,0.0,0.0,0.0,0.0191573033707865,0.0213670411985018,0.001
