time,main,freezer,washing_machine,dishwasher,mjy_computer,tv/satelite,microwave,kettle,toaster,pgm_computer
2015-04-10 16:00:00,0.4031064220183486,0.026056880733944954,0.0,0.0,0.18943853211009176,0.0,0.001,0.0,0.0,0.008047706422018349
2015-04-10 17:00:00,1.3058650646950094,0.017279112754158967,0.0,0.0,0.19165249537892792,0.028121996303142327,0.001,0.07257670979667283,0.0,0.008033271719038816
2015-04-10 18:00:00,1.2642476722532587,0.01665735567970205,0.0,0.0,0.1741899441340782,0.11468156424581005,0.20549162011173183,0.0,0.0,0.008039106145251397
2015-04-10 19:00:00,0.5827555555555556,0.023733333333333335,0.0,0.0,0.18717407407407408,0.11462037037037037,0.03699074074074074,0.0,0.0,0.008068518518518518
2015-04-10 20:00:00,0.6976516853932584,0.026149812734082397,0.0,0.0,0.1868370786516854,0.11366292134831461,0.001,0.07738202247191012,0.0,0.04919288389513109
2015-04-10 21:00:00,0.5853985102420857,0.016331471135940412,0.0025027932960893853,0.0,0.19190875232774676,0.11446927374301676,0.001,0.0,0.0,0.009324022346368714
2015-04-10 22:00:00,0.5215334572490706,0.01607620817843866,0.00031598513011152417,0.0,0.16687546468401487,0.11428624535315986,0.001,0.00021561338289962826,0.0,0.008052044609665427
2015-04-10 23:00:00,0.5486185185185185,0.01706111111111111,0.0,0.0,0.1761537037037037,0.03043148148148148,0.001,0.0,0.0,0.00901111111111111
2015-04-11 00:00:00,0.4364029574861368,0.025939001848428834,0.0,0.0,0.1166746765249538,0.0,0.001,0.0,0.0,0.007033271719038817
2015-04-11 01:00:00,0.2625759259259259,0.022355555555555556,0.0,0.0,0.017305555555555557,0.0,0.001,0.0016592592592592592,0.0,0.007037037037037037
2015-04-11 02:00:00,0.2545491651205937,0.01641743970315399,0.0,0.0,0.0172987012987013,0.0,0.001,0.0,0.0,0.007038961038961039
2015-04-11 03:00:00,0.24395167286245353,0.017486988847583644,0.0,0.0,0.017338289962825278,0.0,0.001,0.0,0.0,0.007033457249070632
2015-04-11 04:00:00,0.26553974121996304,0.020696857670979667,0.0,0.0,0.017269870609981516,0.0,0.001,0.0,0.0,0.007044362292051755
2015-04-11 05:00:00,0.2957634011090573,0.0255822550831793,0.0,0.0,0.017262476894639556,0.0,0.001,0.0,0.0,0.007031423290203328
2015-04-11 06:00:00,0.26840883977900554,0.016970534069981582,0.0,0.0,0.017191528545119707,0.0,0.001,0.0,0.0,0.007025782688766114
2015-04-11 07:00:00,0.29259183673469386,0.01751948051948052,0.0,0.0,0.017237476808905382,0.0,0.001,0.0,0.0,0.007035250463821892
2015-04-11 08:00:00,0.2578212290502793,0.018512104283054005,0.0,0.0,0.01715270018621974,0.0,0.001,6.70391061452514e-05,0.0,0.007022346368715084
2015-04-11 09:00:00,0.34795724907063197,0.024929368029739777,0.006899628252788104,0.0,0.017074349442379184,0.0,0.001,0.05285687732342007,0.0,0.007033457249070632
2015-04-11 10:00:00,0.36415285451197055,0.017906077348066297,0.0,0.0,0.017257826887661143,0.0,0.01296132596685083,0.10302762430939226,0.0,0.007029465930018416
2015-04-11 11:00:00,0.5563468634686346,0.021326568265682657,0.0,0.0,0.16540774907749076,0.0,0.017055350553505533,0.07716236162361624,0.06465682656826569,0.007033210332103321
2015-04-11 12:00:00,0.572809963099631,0.017638376383763837,0.0,0.0,0.19286531365313653,0.0,0.001,0.12745387453874538,0.0,0.011952029520295204
2015-04-11 13:00:00,0.6502633517495395,0.02729281767955801,0.0,0.0,0.19205340699815837,0.027406998158379374,0.001,0.094097605893186,0.0,0.08609576427255984
2015-04-11 14:00:00,0.49989871086556165,0.0223609576427256,0.0,0.014064456721915284,0.1618342541436464,0.0708342541436464,0.001,2.2099447513812153e-05,0.0,0.00976427255985267
2015-04-11 15:00:00,1.4223666666666666,0.01705185185185185,0.0,0.9014555555555556,0.19246666666666667,0.003931481481481482,0.001,0.05895,0.0,0.008053703703703704
2015-04-11 16:00:00,1.1934675324675326,0.016974025974025975,0.0,0.6371410018552875,0.08476808905380334,0.11592764378478664,0.001,0.03450834879406308,0.0,0.008066790352504637
2015-04-11 17:00:00,0.5725907407407408,0.027037037037037037,0.0,0.0,0.017203703703703704,0.11537962962962964,0.001,0.06348888888888889,0.0,0.00805
2015-04-11 18:00:00,0.677324074074074,0.02155,1.8518518518518519e-06,0.0,0.017103703703703704,0.11437037037037037,0.04137777777777778,0.03398518518518519,0.07950555555555557,0.008066666666666666
2015-04-11 19:00:00,0.560728782287823,0.015745387453874538,0.0,0.0,0.01710332103321033,0.11480811808118081,0.1607047970479705,0.0,0.0,0.008040590405904059
2015-04-11 20:00:00,0.3709647495361781,0.01716883116883117,0.005936920222634508,0.0,0.018330241187384043,0.11513729128014842,0.001,0.0,0.0004452690166975881,0.008042671614100187
2015-04-11 21:00:00,0.5096353591160221,0.02154696132596685,0.0,0.0,0.017025782688766113,0.11496685082872928,0.001,0.0965672191528545,0.0,0.00805340699815838
2015-04-11 22:00:00,0.3823240740740741,0.024377777777777776,0.0,0.0,0.017146296296296295,0.11507222222222223,0.001,0.0,0.0,0.008062962962962963
2015-04-11 23:00:00,0.45493333333333336,0.015644444444444443,0.0,0.0,0.0172537037037037,0.1151851851851852,0.001,0.0,0.0,0.00805
2015-04-12 00:00:00,0.36184317343173433,0.016612546125461255,0.0,0.0,0.0172380073800738,0.03622878228782288,0.001,0.0,0.0,0.00805719557195572
2015-04-12 01:00:00,0.25209057301293897,0.01652865064695009,0.0,0.0,0.017245841035120148,0.0,0.001,0.0,0.0,0.008073937153419593
2015-04-12 02:00:00,0.2466461824953445,0.025351955307262572,0.0,0.0,0.017309124767225327,0.0,0.001,0.0,0.0,0.008096834264432029
2015-04-12 03:00:00,0.25756985294117646,0.018509191176470586,0.0,0.0,0.017365808823529415,0.0,0.001,0.0,0.0,0.008079044117647058
2015-04-12 04:00:00,0.24347874306839187,0.014569316081330868,0.0,0.0,0.017432532347504623,0.0,0.001,0.0,0.0,0.008086876155268022
2015-04-12 05:00:00,0.27766850828729284,0.014766114180478821,0.0,0.0,0.017405156537753222,0.0,0.001,0.0,0.0,0.008117863720073665
2015-04-12 06:00:00,0.2892088724584103,0.02396672828096118,0.0,0.0,0.01740480591497227,0.0,0.001,0.0,0.0,0.00811460258780037
2015-04-12 07:00:00,0.29153988868274583,0.02157142857142857,0.0,0.0,0.01726530612244898,0.0,0.001,0.0,0.0,0.00806307977736549
2015-04-12 08:00:00,0.27613888888888893,0.014188888888888888,0.0,0.0,0.017153703703703706,0.0,0.001,0.0,0.0,0.008088888888888889
2015-04-12 09:00:00,0.4901918819188192,0.01665682656826568,0.0,0.0,0.017164206642066422,0.0,0.042116236162361625,0.12674354243542435,0.0,0.008070110701107011
2015-04-12 10:00:00,0.6867944954128441,0.02398532110091743,0.0,0.0,0.12894495412844037,0.0,0.001,0.0914788990825688,0.044737614678899085,0.008066055045871559
2015-04-12 11:00:00,0.5888170055452865,0.021696857670979668,0.0,0.0,0.18471719038817005,0.0,0.001,0.0,0.012829944547134936,0.008055452865064695
2015-04-12 12:00:00,0.7361415441176471,0.014516544117647058,0.0,0.0,0.18377941176470589,0.0,0.030068014705882353,0.11520220588235294,0.0,0.008042279411764707
2015-04-12 13:00:00,0.7173407407407408,0.016703703703703703,0.0,0.0,0.1816037037037037,0.0,0.001,0.0,0.0,0.009005555555555557
2015-04-12 14:00:00,0.5769574861367837,0.024548983364140478,0.0,0.0,0.17706099815157117,0.0,0.025155268022181147,0.09945101663585952,0.0,0.008046210720887246
2015-04-12 15:00:00,0.423760667903525,0.019758812615955475,0.0,0.0,0.19052504638218923,0.006404452690166976,0.001,0.0,0.0,0.008061224489795918
2015-04-12 16:00:00,0.5536377079482441,0.015726432532347505,0.0,0.0,0.13054343807763402,0.0711460258780037,0.001,0.08750092421441776,0.0,0.008077634011090573
2015-04-12 17:00:00,0.273330241187384,0.015547309833024119,0.0,0.0,0.01709276437847866,0.0,0.001,0.0,0.0,0.008064935064935065
2015-04-12 18:00:00,0.8007316176470588,0.020472426470588237,0.0,0.0,0.09075367647058823,0.0,0.20655882352941177,0.13222426470588236,0.0,0.00805514705882353
2015-04-12 19:00:00,0.6955677179962894,0.024901669758812615,0.00783673469387755,0.0,0.17218367346938773,0.10200185528756957,0.14381076066790355,0.0,0.0,0.008042671614100187
2015-04-12 20:00:00,0.6046913123844733,0.015144177449168208,0.0,0.0,0.1941478743068392,0.11521441774491682,0.001,0.0,0.0,0.008046210720887246
2015-04-12 21:00:00,0.7103929889298892,0.015383763837638377,0.0,0.0,0.19526383763837638,0.11528228782287823,0.001,0.08685055350553506,0.0,0.013018450184501845
2015-04-12 22:00:00,0.5971558441558442,0.021777365491651206,0.0,0.0,0.18124489795918367,0.1152504638218924,0.001,0.0,0.0,0.007027829313543599
2015-04-12 23:00:00,0.6276203703703703,0.025507407407407406,0.0,0.0,0.15798518518518517,0.10889074074074073,0.001,0.0,0.0,0.007033333333333333
2015-04-13 00:00:00,0.37987615526802215,0.01667097966728281,0.0,0.0,0.0896913123844732,0.0,0.001,0.0,0.0,0.007035120147874306
2015-04-13 01:00:00,0.25035977859778596,0.014970479704797049,0.0,0.0,0.017230627306273064,0.0,0.001,0.0,0.0,0.007062730627306273
2015-04-13 02:00:00,0.24485819521178637,0.017395948434622468,0.0,0.0,0.017209944751381216,0.0,0.001,0.0,0.0,0.007031307550644567
2015-04-13 03:00:00,0.2511045871559633,0.024741284403669725,0.0,0.0,0.017291743119266054,0.0,0.001,0.0,0.0,0.00704954128440367
2015-04-13 04:00:00,0.24694981412639405,0.01804275092936803,0.0,0.0,0.017286245353159854,0.0,0.001,0.0,0.0,0.0070353159851301115
2015-04-13 05:00:00,0.24126815642458102,0.014230912476722533,0.0,0.0,0.01721973929236499,0.0,0.001,0.0,0.0,0.007039106145251397
2015-04-13 06:00:00,0.26427407407407405,0.013846296296296296,0.00010555555555555555,0.0,0.017248148148148148,0.0,0.001,0.0,0.0,0.00705
2015-04-13 07:00:00,0.29413543599257885,0.021712430426716143,0.0,0.0,0.01720964749536178,0.0,0.001,0.0,0.0,0.007025974025974026
2015-04-13 08:00:00,0.366463687150838,0.02004469273743017,0.0,0.0,0.017232774674115457,0.0,0.001,0.0695195530726257,0.0,0.007035381750465549
2015-04-13 09:00:00,0.3495230202578269,0.014103130755064457,0.0,0.0,0.09017495395948434,0.0,0.001,0.030042357274401476,0.0,0.007038674033149171
2015-04-13 10:00:00,1.3119907235621522,0.014048237476808905,0.5991317254174398,0.0,0.19217068645640076,0.0,0.006489795918367346,0.08309647495361781,0.05392578849721707,0.007161410018552875
2015-04-13 11:00:00,1.2692565055762082,0.0209275092936803,0.3937267657992565,0.0,0.19123977695167288,0.0,0.026808550185873605,0.10735873605947956,0.0,0.0320817843866171
2015-04-13 12:00:00,0.8561851851851853,0.025403703703703706,0.11313148148148149,0.0,0.19012222222222225,0.0,0.001,0.0882925925925926,0.0,0.08383518518518518
2015-04-13 13:00:00,0.4256243093922652,0.016154696132596683,0.0013867403314917126,0.0,0.1598305709023941,0.0,0.001,0.0,0.0,0.04432965009208103
2015-04-13 14:00:00,0.22791465677179962,0.01563821892393321,0.0,0.0,0.01726530612244898,0.0,0.001,0.0,0.0,0.008053803339517624
2015-04-13 15:00:00,0.22802767527675277,0.015433579335793358,0.0,0.0,0.017433579335793356,0.0,0.001,0.0,0.0,0.008081180811808118
2015-04-13 16:00:00,0.24640147329650092,0.024832412523020257,0.0,0.0,0.017222836095764273,0.0,0.001,0.0,0.0,0.008090239410681401
2015-04-13 17:00:00,0.2331925925925926,0.02090740740740741,0.0,0.0,0.017133333333333334,0.0,0.001,0.0,0.0,0.008087037037037037
2015-04-13 18:00:00,0.34178003696857673,0.01677634011090573,0.0,0.0,0.017097966728280962,0.05502033271719038,0.001,0.0,0.0,0.008079482439926062
2015-04-13 19:00:00,0.3799521178637201,0.015274401473296501,0.0,0.0,0.017117863720073664,0.11519337016574586,0.001,0.0,0.0,0.008062615101289134
2015-04-13 20:00:00,0.4726479400749064,0.022674157303370787,0.0,0.0,0.017151685393258426,0.11491011235955056,0.06042696629213483,0.0,0.0,0.00803932584269663
2015-04-13 21:00:00,0.675041121495327,0.021237383177570096,0.0,0.0,0.017213084112149533,0.11546542056074766,0.11833084112149532,0.07978878504672897,0.0,0.008065420560747664
2015-04-13 22:00:00,0.4765449438202247,0.01507865168539326,0.0,0.0,0.017230337078651688,0.13053558052434458,0.03494943820224719,0.0,0.0,0.00806179775280899
2015-04-13 23:00:00,0.4595607476635514,0.015093457943925234,0.0,0.0,0.017196261682242992,0.12961308411214953,0.001,0.0,0.0,0.00806728971962617
2015-04-14 00:00:00,0.2563093922651934,0.018519337016574586,0.0,0.0,0.01724125230202578,7.550644567219153e-05,0.001,0.0,0.0,0.008068139963167588
2015-04-14 01:00:00,0.2340689013035382,0.025815642458100557,0.0,0.0,0.017251396648044693,0.0,0.0010018621973929237,0.0,0.0,0.008063314711359404
2015-04-14 02:00:00,0.3061104868913858,0.015711610486891386,0.0038352059925093633,0.0,0.017297752808988764,0.0,0.001,0.0,0.0,0.00805992509363296
2015-04-14 03:00:00,0.23012081784386618,0.015133828996282527,0.0,0.0,0.017265799256505576,0.0,0.001,0.0,0.0,0.00808550185873606
2015-04-14 04:00:00,0.26522532588454373,0.017936685288640595,0.0,0.0,0.017186219739292366,0.0,0.001,0.0,0.0,0.008089385474860336
2015-04-14 05:00:00,0.2985485074626866,0.027878731343283582,0.0,0.0,0.017184701492537313,0.0,0.001,0.0,0.0,0.00808582089552239
2015-04-14 06:00:00,0.27759701492537314,0.01650746268656716,0.0,0.0,0.01713992537313433,0.0,0.001,0.0,0.0,0.008057835820895523
2015-04-14 07:00:00,0.2932481343283582,0.01612313432835821,0.0,0.0,0.017229477611940297,0.0,0.001,0.0,0.0,0.008065298507462687
2015-04-14 08:00:00,0.28100375939849626,0.014398496240601502,0.0,0.0,0.01731203007518797,0.0,0.001,0.0,0.0,0.008077067669172931
2015-04-14 09:00:00,0.38351396648044694,0.02422905027932961,0.0,0.0,0.0173463687150838,0.0,0.0010018621973929237,0.1145195530726257,0.0,0.008087523277467411
2015-04-14 10:00:00,0.3853759259259259,0.021307407407407407,0.0,0.0,0.0172962962962963,0.0,0.001,0.07894074074074074,0.05132222222222222,0.00807037037037037
2015-04-14 11:00:00,0.35882209737827714,0.016724719101123598,0.0,0.0,0.11571535580524345,0.0,0.001,0.0,0.011217228464419476,0.00805056179775281
2015-04-14 12:00:00,0.6866429906542056,0.013981308411214954,0.0,0.0,0.19325794392523363,0.0,0.05338130841121495,0.11501869158878504,0.0,0.08162242990654205
2015-04-14 13:00:00,0.557007476635514,0.02945607476635514,0.0,0.0,0.18272523364485982,0.0,0.001,0.07990280373831776,0.0,0.049358878504672896
2015-04-14 14:00:00,0.4992639405204461,0.01823420074349442,0.0,0.0,0.21028624535315985,0.0,0.001,0.04555390334572491,0.0,0.03752973977695167
2015-04-14 15:00:00,0.4489085820895522,0.015027985074626866,0.0,0.0,0.1902332089552239,0.0,0.001,0.0,0.0,0.04539179104477612
2015-04-14 16:00:00,0.3716493506493507,0.019489795918367345,0.0,0.0,0.15492578849721708,0.0,0.001,0.0,0.0,0.008055658627087198
2015-04-14 17:00:00,0.49670093457943926,0.025327102803738316,0.0,0.0,0.17666355140186918,0.0,0.001,0.08037383177570094,0.0,0.008044859813084112
2015-04-14 18:00:00,0.6302263450834878,0.01915398886827458,0.0,0.0,0.18852504638218923,0.0,0.10736734693877552,0.04377922077922078,0.0,0.008046382189239332
2015-04-14 19:00:00,0.6877052238805971,0.01569402985074627,0.0,0.0,0.170455223880597,0.067625,0.07791791044776118,0.058296641791044775,0.0,0.008598880597014925
2015-04-14 20:00:00,0.5847608286252354,0.016148775894538607,0.0,0.0,0.18771186440677964,0.11512806026365348,0.001,0.0,0.0,0.008060263653483992
2015-04-14 21:00:00,0.6819645522388059,0.023975746268656718,0.0,0.0,0.18905037313432838,0.11507835820895522,0.001,0.0,0.0,0.08923320895522388
2015-04-14 22:00:00,0.7368533916849016,0.018625820568927788,0.0,0.0,0.18080962800875272,0.11521225382932167,0.001,0.10525382932166302,0.0,0.05659299781181619
2015-04-14 23:00:00,0.588768558951965,0.01547598253275109,0.0,0.0,0.16177292576419214,0.11448471615720524,0.001,0.0,0.0,0.0070436681222707425
2015-04-15 00:00:00,0.5175843373493977,0.01783132530120482,0.0,0.0,0.1433995983935743,0.07112248995983936,0.001,0.0,0.0,0.007054216867469879
2015-04-15 01:00:00,0.28858444022770396,0.027381404174573055,0.0,0.0,0.022129032258064518,0.0055426944971537,0.001,0.0,0.0,0.007096774193548387
2015-04-15 02:00:00,0.2874905660377359,0.014971698113207546,0.0,0.0,0.027743396226415095,0.008147169811320755,0.001,0.0,0.0,0.00710377358490566
2015-04-15 03:00:00,0.26078342749529193,0.014451977401129943,0.0,0.0,0.020193973634651603,0.003348399246704331,0.001,0.0,0.0,0.007050847457627118
2015-04-15 04:00:00,0.24423844731977817,0.017508317929759706,0.0,0.0,0.017279112754158967,0.0,0.001,0.0,0.0,0.007044362292051755
2015-04-15 05:00:00,0.27350092421441774,0.02564510166358595,0.0,0.0,0.017238447319778187,0.0,0.001,0.0,0.0,0.0070369685767097965
2015-04-15 06:00:00,0.2745325884543761,0.021661080074487894,0.0,0.0,0.017100558659217877,0.0,0.001,0.0,0.0,0.007013035381750465
2015-04-15 07:00:00,0.25364804469273744,0.015286778398510241,0.0,0.0,0.017186219739292366,0.0,0.001,0.0,0.0,0.007022346368715084
2015-04-15 08:00:00,0.4068794063079777,0.018001855287569573,0.0,0.0,0.017237476808905382,0.0,0.001,0.0,0.0,0.007027829313543599
2015-04-15 09:00:00,0.5175457943925234,0.025661682242990654,0.0,0.0,0.017276635514018694,0.0,0.011699065420560747,0.11174205607476635,0.0,0.007035514018691589
2015-04-15 10:00:00,0.3686103896103896,0.017434137291280148,0.0,0.0,0.08462894248608535,0.0,0.04341929499072356,0.0050723562152133585,0.0,0.007037105751391466
2015-04-15 11:00:00,0.6019277777777778,0.014994444444444444,0.0,0.0,0.1726037037037037,0.0,0.001,0.039905555555555555,0.06864444444444445,0.06698888888888889
2015-04-15 12:00:00,0.49610408921933086,0.015563197026022305,0.0,0.0,0.19397583643122676,0.0,0.001,0.0,0.0,0.08441263940520446
2015-04-15 13:00:00,1.151921052631579,0.029654135338345863,0.0,0.6622293233082707,0.1917875939849624,0.0,0.001,0.0,0.0,0.04612593984962406
2015-04-15 14:00:00,1.291357933579336,0.015435424354243542,0.0,0.7434335793357935,0.18046678966789667,0.0,0.001,0.053708487084870846,0.0,0.007012915129151292
2015-04-15 15:00:00,0.5888705179282868,0.01857370517928287,0.0,0.0007768924302788844,0.18133665338645416,0.0,0.001,0.0,0.0,0.00703386454183267
2015-04-15 16:00:00,0.6667917570498916,0.019266811279826462,0.0,0.0,0.1836767895878525,0.0,0.001,0.0,0.0,0.007021691973969631
2015-04-15 17:00:00,0.38016781609195405,0.026827586206896552,0.0,0.0,0.11307586206896553,0.0,0.001,0.0,0.0,0.007018390804597701
2015-04-15 18:00:00,0.2563556701030928,0.016234536082474226,0.0005876288659793815,0.0,0.017134020618556702,0.0,0.001,0.0,0.0,0.007005154639175257
2015-04-15 19:00:00,0.41477448071216616,0.016848664688427297,0.0,0.0,0.0170919881305638,0.03253115727002967,0.043261127596439165,0.070486646884273,0.0,0.007023738872403561
2015-04-15 20:00:00,0.4780541310541311,0.018413105413105414,0.0002678062678062678,0.0,0.0168974358974359,0.11463817663817663,0.07421367521367522,0.0,0.0,0.007028490028490029
2015-04-15 21:00:00,0.5235663265306123,0.025260204081632653,0.0,0.0,0.01726530612244898,0.11440561224489795,0.046984693877551026,0.06684948979591837,0.0,0.007020408163265306
2015-04-15 22:00:00,0.42051428571428573,0.023804395604395606,8.791208791208792e-05,0.0,0.017136263736263736,0.11491648351648351,0.001,0.02999120879120879,0.0,0.007015384615384615
2015-04-15 23:00:00,0.45693305439330545,0.014290794979079499,0.0,0.0,0.017167364016736405,0.10545606694560669,0.001,0.00010460251046025104,0.0,0.007027196652719665
2015-04-16 00:00:00,0.2811587901701323,0.017739130434782608,0.0,0.0,0.017217391304347823,0.0,0.001,0.0,0.0,0.007020793950850661
2015-04-16 01:00:00,0.25006517690875235,0.02603538175046555,0.0,0.0,0.01729236499068901,0.0,0.001,0.0,0.0,0.007039106145251397
2015-04-16 02:00:00,0.24858878504672896,0.022867289719626167,0.0,0.0,0.01733457943925234,0.0,0.001,0.0,0.0,0.007039252336448598
2015-04-16 03:00:00,0.2439050279329609,0.015692737430167598,0.0,0.0,0.017370577281191808,0.0,0.001,0.0,0.0,0.007054003724394786
2015-04-16 04:00:00,0.25189365671641795,0.01894589552238806,0.0,0.0,0.017251865671641792,0.0,0.001,0.0,0.0,0.007009328358208955
2015-04-16 05:00:00,0.2562693032015066,0.02326553672316384,0.0006779661016949152,0.0,0.017293785310734465,0.0,0.001,0.0,0.0,0.007054613935969869
2015-04-16 06:00:00,0.2748747663551402,0.023654205607476636,0.0,0.0,0.017194392523364486,0.0,0.001,0.0,0.0,0.007033644859813085
2015-04-16 07:00:00,0.2530890538033395,0.015432282003710576,0.0,0.0,0.017161410018552876,0.0,0.001,0.0,0.0,0.007024118738404452
2015-04-16 08:00:00,0.23204681647940076,0.019205992509363296,0.0,0.0,0.0172247191011236,0.0,0.001,0.0,0.0,0.007044943820224719
2015-04-16 09:00:00,0.3967,0.02833888888888889,0.0,0.0,0.017177777777777778,0.0,0.001,0.1178148148148148,0.05693333333333333,0.007038888888888889
2015-04-16 10:00:00,0.6819068901303539,0.023970204841713222,0.3492216014897579,0.0,0.017201117318435752,0.0,0.001,0.0,0.0,0.00702048417132216
2015-04-16 11:00:00,0.9768215613382899,0.016739776951672863,0.328453531598513,0.0,0.07847026022304833,0.0,0.021639405204460966,0.050358736059479554,0.07774907063197026,0.00703903345724907
2015-04-16 12:00:00,0.41130797773654915,0.02059925788497217,2.2263450834879405e-05,0.0,0.191847866419295,0.0,0.001,0.0,0.0,0.007038961038961039
2015-04-16 13:00:00,0.4126554934823091,0.031124767225325888,0.0,0.0,0.19155493482309127,0.0,0.001,0.0,0.0,0.007037243947858473
2015-04-16 14:00:00,0.6752093457943925,0.019521495327102806,0.0,0.0,0.1804018691588785,0.0,0.001,0.06312710280373832,0.0,0.007024299065420561
2015-04-16 15:00:00,0.42532022471910114,0.01448876404494382,0.0,0.0,0.18283707865168541,0.0,0.01299250936329588,0.0,0.0,0.007039325842696629
2015-04-16 16:00:00,1.0553854748603353,0.02404096834264432,0.0,0.0,0.18474487895716946,0.0,0.001,0.08773743016759776,0.0,0.07784357541899442
2015-04-16 17:00:00,0.44708333333333333,0.02239814814814815,0.0,0.0,0.17938148148148148,0.0,0.001,0.0,0.0,0.016124074074074072
2015-04-16 18:00:00,0.877862962962963,0.015911111111111112,0.0,0.0,0.16672592592592594,0.0,0.1559037037037037,0.07722037037037037,0.0,0.05416851851851852
2015-04-16 19:00:00,0.617316479400749,0.016147940074906365,0.0,0.0,0.16937265917602998,0.08797940074906367,0.061441947565543074,0.0,0.0,0.00805992509363296
