time,main,fridge-freezer,washing_machine,dishwasher,telivision_site,microwave,toaster,hi-fi,kettle,overhead_fan
2015-01-05 06:00:00,0.1272106261859582,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-05 07:00:00,0.5513472485768501,0.0562144212523719,0.0,0.0,0.0,0.0,0.0,0.0,0.1272827324478178,0.0
2015-01-05 08:00:00,0.6468330170777989,0.0159620493358633,0.0,0.0,0.0274250474383301,0.0,0.0,0.0,0.0461043643263757,0.0
2015-01-05 09:00:00,2.53290243902439,0.027889305816135,0.0,0.001921200750469,0.0215365853658536,0.0,0.0,0.0,0.0,0.0
2015-01-05 10:00:00,0.7001127819548871,0.0491484962406015,0.0,0.0,0.0,0.0178778195488721,0.0,0.0,0.1162857142857143,0.0
2015-01-05 11:00:00,0.2135253283302063,0.0419793621013133,0.0,0.0,0.0205196998123827,0.0,0.0,0.0,0.0,0.0
2015-01-05 12:00:00,0.6683181818181819,0.0568181818181818,0.0,0.2091647727272727,0.0026401515151515,0.020278409090909,0.0,0.0,0.0,0.0
2015-01-05 13:00:00,1.3613187855787476,0.0269981024667931,0.0,0.7741821631878557,0.0288368121442125,0.0,0.0,0.0,0.0719127134724857,0.0
2015-01-05 14:00:00,1.2620665399239543,0.0248878326996197,0.0,0.5599505703422053,0.0453821292775665,0.0,0.0,0.0,0.1265570342205323,0.0
2015-01-05 15:00:00,0.5623962264150943,0.0541849056603773,0.0,0.0008415094339622,0.0094584905660377,0.0,0.0,0.0,0.0,0.0
2015-01-05 16:00:00,1.0646843100189034,0.0253705103969754,0.0,0.0,0.0107599243856332,0.0,0.0,0.0,0.0,0.0
2015-01-05 17:00:00,1.6530057251908397,0.0346679389312977,0.0,0.0,0.0,0.0,0.0,0.0,0.2650648854961832,0.0
2015-01-05 18:00:00,0.6146896551724138,0.0601455938697318,0.0,0.0,0.0,0.0198563218390804,0.0,0.0,0.0,0.0
2015-01-05 19:00:00,1.0838612716763003,0.0956184971098265,0.0,0.2830924855491329,0.0,0.0,0.0,0.0,0.063926782273603,0.0
2015-01-05 20:00:00,1.53240097799511,0.0823154034229828,0.0,0.8481540342298289,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-05 21:00:00,2.729,0.001,0.0,2.163,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-05 22:00:00,2.729,0.001,0.0,2.163,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-05 23:00:00,2.729,0.001,0.0,2.163,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-06 00:00:00,2.729,0.001,0.0,2.163,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-06 01:00:00,2.729,0.001,0.0,2.163,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-06 02:00:00,2.729,0.001,0.0,2.163,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-06 03:00:00,2.729,0.001,0.0,2.163,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-06 04:00:00,2.729,0.001,0.0,2.163,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-06 05:00:00,2.729,0.001,0.0,2.163,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-06 06:00:00,2.729,0.001,0.0,2.163,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-06 07:00:00,2.729,0.001,0.0,2.163,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-06 08:00:00,2.729,0.001,0.0,2.163,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-06 09:00:00,2.729,0.001,0.0,2.163,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-06 10:00:00,0.4775439814814814,0.0798611111111111,0.0,0.0550763888888888,0.0397800925925925,0.9289722222222222,0.0,0.0,0.0,0.0
2015-01-06 11:00:00,0.335946996466431,0.0792067137809187,0.0,0.0014487632508833,0.0261501766784452,0.7143462897526501,0.0,0.0,0.0,0.0
2015-01-06 12:00:00,0.1902386587771203,0.001,0.0,0.0070690335305719,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-06 13:00:00,0.105,0.001,0.0,0.512,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-06 14:00:00,0.445550284629981,0.0418026565464895,0.0,0.0330322580645161,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-06 15:00:00,0.5227372400756144,0.0270831758034026,0.0,0.0,0.0,0.0,0.0,0.0,0.0258374291115311,0.0
2015-01-06 16:00:00,0.7401463878326996,0.022041825095057,0.0,0.0,0.0,0.0,0.0,0.0,0.1819182509505703,0.0
2015-01-06 17:00:00,1.1427824427480917,0.0729217557251908,0.0,0.0,0.0,0.0,0.0,0.0,0.2420916030534351,0.0316946564885496
2015-01-06 18:00:00,1.3833662790697674,0.0439767441860465,0.0,0.5140813953488372,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-06 19:00:00,1.223090047393365,0.085324644549763,0.0,0.5728578199052133,0.0,0.0161658767772511,0.0,0.0,0.0,0.0
2015-01-06 20:00:00,1.2850494296577948,0.0477167300380228,0.0,0.522115969581749,0.0,0.0,0.0,3.802281368821293e-05,0.1183688212927756,0.0
2015-01-06 21:00:00,0.683605577689243,0.0522649402390438,0.0,0.0,0.0,0.0,0.0,0.0,0.0702928286852589,0.0
2015-01-06 22:00:00,0.5456811320754718,0.0157981132075471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-06 23:00:00,0.4748747628083491,0.0302637571157495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-07 00:00:00,0.4242357414448669,0.0414239543726235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-07 01:00:00,0.3949828897338402,0.0172680608365019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-07 02:00:00,0.3992973484848485,0.0259109848484848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-07 03:00:00,0.2138603773584905,0.0415377358490566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-07 04:00:00,0.1031390476190476,0.001,0.0,1.5238095238095238e-05,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-07 05:00:00,0.1389867674858223,0.0417542533081285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-07 06:00:00,0.1137666034155597,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-07 07:00:00,0.4296432637571157,0.0507931688804554,0.0,0.0,0.019516129032258,0.0,0.0,0.0,0.1244402277039848,0.0
2015-01-07 08:00:00,0.4756121673003802,0.0469486692015209,0.0,0.0,0.0256558935361216,0.0218441064638783,0.0,0.0,0.0368022813688212,0.0
2015-01-07 09:00:00,2.7548365019011407,0.0182471482889733,0.4487262357414448,0.0,0.0302205323193916,0.0,0.0,0.0,0.1174315589353612,0.0
2015-01-07 10:00:00,0.962987915407855,0.0688761329305135,0.2782839879154078,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-07 11:00:00,0.864656015037594,0.001,0.0269586466165413,0.0,0.0098308270676691,0.0,0.074937969924812,0.0,0.0,0.0
2015-01-07 12:00:00,0.4749041353383458,0.0771860902255639,0.0,0.0,0.0025620300751879,0.0,0.0,0.0,0.0,0.0
2015-01-07 13:00:00,0.2820965909090909,0.008935606060606,0.0,0.0,0.0272215909090909,0.0,0.0,0.0,0.0704715909090909,0.0
2015-01-07 14:00:00,0.1897001897533206,0.0401726755218216,0.0,0.0,0.0144459203036053,0.0,0.0,0.0,0.0,0.0
2015-01-07 15:00:00,0.66319391634981,0.0438688212927756,0.0,0.0,0.0387509505703422,0.0,0.0,0.0,0.1049296577946768,0.0
2015-01-07 16:00:00,0.7474735849056603,0.020566037735849,0.0,0.0,0.0,0.0,0.0,0.0,0.1036490566037735,0.0
2015-01-07 17:00:00,0.7309488636363636,0.0402689393939393,0.0,0.0078636363636363,0.0,0.0,0.0,0.0064753787878787,0.094905303030303,0.0
2015-01-07 18:00:00,1.493148288973384,0.0881064638783269,0.0,0.7406178707224335,0.0,0.0,0.0,0.0160551330798479,0.0,0.0
2015-01-07 19:00:00,1.574562380038388,0.0842975047984644,0.0,0.8805834932821497,0.0,0.0,0.0,0.0133742802303262,0.0,0.0
2015-01-07 20:00:00,0.7934181117533718,0.0844238921001926,0.0,0.0013872832369942,0.0,0.0545568400770712,0.0,0.0,0.0684393063583815,0.0
2015-01-07 21:00:00,0.6935452793834297,0.0809036608863198,0.0,0.0,0.0,0.0,0.0,0.0,0.0364932562620423,0.0
2015-01-07 22:00:00,0.5103071017274472,0.001,0.0002456813819577,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-07 23:00:00,0.4686539923954372,0.0767376425855513,0.0,0.0,0.0,0.0,0.0,0.0,0.0004258555133079,0.0
2015-01-08 00:00:00,0.3794157088122605,0.0115440613026819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-08 01:00:00,0.3868759541984732,0.0584618320610687,0.0,1.3358778625954198e-05,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-08 02:00:00,0.3605863377609108,0.02434724857685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-08 03:00:00,0.3308314393939394,0.029935606060606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-08 04:00:00,0.327083650190114,0.0419486692015209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-08 05:00:00,0.0901928166351606,0.0022797731568998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-08 06:00:00,0.1500207156308851,0.0649623352165724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-08 07:00:00,1.0721698113207547,0.0080358490566037,0.0,0.0,0.0,0.0,0.0,0.0,0.1150471698113207,0.0
2015-01-08 08:00:00,1.8109049429657795,0.0856045627376425,0.0,0.0,0.0,0.0165665399239543,0.0,0.0,0.0,0.0
2015-01-08 09:00:00,0.304925855513308,0.0084638783269961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-08 10:00:00,0.2904895635673624,0.0390853889943074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-08 11:00:00,0.2873866666666667,0.03732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-08 12:00:00,0.6315931558935362,0.0301539923954372,0.0,0.0,0.0,0.0301958174904942,0.0765,0.0,0.1429505703422053,0.0
2015-01-08 13:00:00,0.7770567107750472,0.0308223062381852,0.2973799621928166,0.0,0.0,0.0,0.0,0.0,0.0429829867674858,4.536862003780719e-05
2015-01-08 14:00:00,0.5004231499051234,0.0328159392789373,0.0180645161290322,0.0,0.0,0.0224193548387096,0.0,0.0,0.0,0.0
2015-01-08 15:00:00,0.439840909090909,0.0239431818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-08 16:00:00,0.6564554079696395,0.0292523719165085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-08 17:00:00,1.3927820267686424,0.0994933078393881,0.0,0.0,0.0213173996175908,0.0,0.0,0.0,0.2198852772466539,0.0074435946462715
2015-01-08 18:00:00,0.5105725338491296,0.0928858800773694,0.0,0.0,0.0,0.0467079303675048,0.0,0.0,0.0,0.0
2015-01-08 19:00:00,1.1682015503875969,0.0739011627906976,0.0,0.5298120155038759,0.0,0.0,0.0,0.0,0.1337771317829457,0.0
2015-01-08 20:00:00,1.438175238095238,0.0356,0.0,0.9546819047619048,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-08 21:00:00,0.3571679389312977,0.0498072519083969,0.0,0.001986641221374,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-08 22:00:00,0.4339108159392789,0.0108292220113852,0.0,0.0,0.0,0.0,0.0,0.0,0.0522542694497153,0.0
2015-01-08 23:00:00,0.5685570342205323,0.047690114068441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-09 00:00:00,0.476685606060606,0.029592803030303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-09 01:00:00,0.4162816635160681,0.0188979206049149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-09 02:00:00,0.4451328273244782,0.0465996204933586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-09 03:00:00,0.4023289224952741,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-09 04:00:00,0.4366045627376426,0.0478136882129277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-09 05:00:00,0.3965,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-09 06:00:00,0.4519474671669793,0.0475666041275797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-09 07:00:00,0.6611669829222011,0.0230550284629981,0.0,0.0,0.0112789373814041,0.0,0.0002428842504743,0.0,0.0995256166982922,0.0
2015-01-09 08:00:00,2.253,0.0392859848484848,0.0,0.0,0.0081287878787878,0.0113996212121212,0.0,0.0,0.0,0.0
2015-01-09 09:00:00,0.572819734345351,0.035358633776091,0.0,0.0,0.0,0.0,0.0,0.0,0.0967172675521821,0.0
2015-01-09 10:00:00,0.3849848197343453,0.0115635673624288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-09 11:00:00,0.7261860902255639,0.0488421052631578,0.2681447368421052,0.0,0.0068026315789473,0.0,0.0,0.0071372180451127,0.0,0.0
2015-01-09 12:00:00,0.6177212806026365,0.0040037664783427,0.0933747645951035,0.0,0.0,0.0,0.0640207156308851,0.0052146892655367,0.1119642184557438,0.0
2015-01-09 13:00:00,1.0175075187969924,0.044093984962406,0.5501936090225564,0.0,0.0,0.0,0.0,0.0162763157894736,0.0303646616541353,0.0
2015-01-09 14:00:00,0.5603269598470363,0.0465889101338432,0.0558699808795411,0.0,0.0,0.0,1.5296367112810705e-05,0.0172772466539196,0.1283556405353728,0.0
2015-01-09 15:00:00,0.4369372623574145,0.001,0.0180456273764258,0.0,0.0,0.0,0.0,0.0108079847908745,0.0,0.0
2015-01-09 16:00:00,0.8315351043643263,0.0528690702087286,0.0,0.0,0.0263168880455407,0.0,0.0,0.0,0.1381954459203036,0.0070796963946869
2015-01-09 17:00:00,0.8053911368015414,0.0434373795761079,0.0,0.0017090558766859,0.0395953757225433,0.0,0.0,0.0,0.0927032755298651,0.0129865125240847
2015-01-09 18:00:00,1.1893624031007752,0.0186085271317829,0.0,0.4492538759689922,0.0,0.0158236434108527,0.0,0.0,0.0,0.0
2015-01-09 19:00:00,1.474310810810811,0.0824247104247104,0.0,0.9148011583011584,0.0,0.0,0.0,0.0,0.0723030888030887,0.0
2015-01-09 20:00:00,0.7358015414258189,0.0859922928709055,0.0,0.0025857418111753,0.0,0.0217321772639691,0.0307880539499036,0.0,0.0,0.0
2015-01-09 21:00:00,0.7902414448669202,0.0186558935361216,0.0,0.0,0.0,0.0,0.0,0.0,0.1695038022813688,0.0
2015-01-09 22:00:00,0.6048484848484849,0.0412462121212121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-09 23:00:00,0.5212570888468809,0.0336994328922495,0.0,0.0,0.0,0.0002419659735349,0.0,0.0,0.0,0.0
2015-01-10 00:00:00,0.4518441064638783,0.0214220532319391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-10 01:00:00,0.4446146616541353,0.0490131578947368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-10 02:00:00,0.390359168241966,0.0071228733459357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-10 03:00:00,0.4409493433395872,0.0543208255159474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-10 04:00:00,0.3884174573055028,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-10 05:00:00,0.4449715909090909,0.0548030303030303,0.0,0.0,0.0,0.0,0.0,0.0,3.787878787878788e-06,0.0
2015-01-10 06:00:00,0.3470847457627118,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-10 07:00:00,0.7640661625708884,0.0728771266540642,0.0,0.0,0.0,0.0,0.0627561436672967,0.0,0.0822684310018903,0.0
2015-01-10 08:00:00,2.3742603773584907,0.0252716981132075,0.0,0.0,0.0342943396226415,0.0090113207547169,0.0,0.0,0.0,0.0
2015-01-10 09:00:00,3.32711090225564,0.0502048872180451,0.0,0.0,0.032172932330827,0.0,0.0,0.0,0.0,0.0
2015-01-10 10:00:00,0.3747405303030303,0.0081875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-10 11:00:00,0.4202140151515151,0.0525075757575757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-10 12:00:00,0.3671726755218216,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-10 13:00:00,0.4226102661596958,0.0551958174904943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-10 14:00:00,0.3770759013282732,0.020358633776091,0.0,0.0,0.0,0.0,0.0,0.0,0.1123889943074003,0.0
2015-01-10 15:00:00,0.6874421252371917,0.0304288425047438,0.0,0.0,0.0170151802656546,0.1117779886148007,0.0,0.003258064516129,0.0861385199240986,0.0
2015-01-10 16:00:00,0.9488133333333334,0.053415238095238,0.0,0.0,0.0399638095238095,0.0,6.857142857142858e-05,0.0,0.1789980952380952,0.0227447619047619
2015-01-10 17:00:00,0.6907915057915057,0.0423957528957529,0.0,0.0064324324324324,0.0058667953667953,0.0,0.0,0.0,0.0,0.0144034749034749
2015-01-10 18:00:00,1.17088605108055,0.0407976424361493,0.0,0.635410609037328,0.0,0.020697445972495,0.0,0.0,0.0,0.0
2015-01-10 19:00:00,1.320598058252427,0.0325533980582524,0.0,0.8615825242718447,0.0,0.0,0.0,0.0,0.0963805825242718,0.0
2015-01-10 20:00:00,0.285101923076923,0.02025,0.0,0.0009211538461538,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-10 21:00:00,0.4606558935361216,0.0284695817490494,0.0,0.0,0.0,0.034477186311787,0.0,0.0,0.0,0.0
2015-01-10 22:00:00,0.6933617424242424,0.0942196969696969,0.0,0.0,0.0,0.0194337121212121,0.0,0.0,0.0,0.0
2015-01-10 23:00:00,0.4714364326375712,0.0275958254269449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-11 00:00:00,0.2562765151515151,0.0416174242424242,0.0,3.0303030303030302e-05,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-11 01:00:00,0.5895589353612167,0.0496615969581749,0.0,0.0,0.0,0.0731520912547528,0.0772091254752851,0.0,0.0,0.0
2015-01-11 02:00:00,0.2814256120527307,0.0063502824858757,0.0,1.5065913370998117e-05,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-11 03:00:00,0.2478079096045198,0.034517890772128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-11 04:00:00,0.2663667296786389,0.0378412098298676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-11 05:00:00,0.2230356472795497,0.0010037523452157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-11 06:00:00,0.2848226415094339,0.0404584905660377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-11 07:00:00,0.7072222222222222,0.0324331450094161,0.0,0.0,0.0142128060263653,0.0,0.0,0.0,0.0937683615819209,0.0
2015-01-11 08:00:00,2.438098859315589,0.0474828897338403,0.6441235741444867,0.0,0.0399828897338403,0.017287072243346,0.0,0.0,0.0,0.0
2015-01-11 09:00:00,0.9440740037950665,0.0411138519924098,0.0695996204933586,0.0,0.0281859582542694,0.0,0.0,0.0,0.1002960151802656,0.0
2015-01-11 10:00:00,0.3407248576850095,0.0122998102466793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-11 11:00:00,0.2282018867924528,0.0292735849056603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-11 12:00:00,0.7974638783269963,0.0454011406844106,0.0,0.0,0.0171749049429657,0.0,0.0,0.0,0.0964372623574144,0.0
2015-01-11 13:00:00,0.8470891840607211,0.0141290322580645,0.0,0.5296034155597723,0.0,0.0218652751423149,0.0,0.0,0.0,0.0
2015-01-11 14:00:00,1.072036121673004,0.0297756653992395,0.0,0.7975304182509506,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-11 15:00:00,1.3217432950191572,0.0550249042145593,0.0,0.1869827586206896,0.0105536398467432,0.0,0.0,0.0,0.2292739463601532,0.0
2015-01-11 16:00:00,0.7206134615384616,0.0156173076923076,0.0,0.0,0.0399365384615384,0.023976923076923,0.0,0.0,0.1747423076923077,0.0469115384615384
2015-01-11 17:00:00,1.1812397660818712,0.0499922027290448,0.0,0.0,0.0081890838206627,0.0,0.0,0.0,0.0,0.0339083820662768
2015-01-11 18:00:00,0.42633984375,0.044935546875,0.0,1.953125e-06,0.0,0.009505859375,0.0,0.0,0.0,0.0
2015-01-11 19:00:00,0.602527027027027,0.0396698841698841,0.0,0.0088069498069498,0.0,0.0,0.0,0.0,0.0799749034749034,0.0
2015-01-11 20:00:00,1.2892060491493385,0.0134083175803402,0.0,0.7744877126654064,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-11 21:00:00,1.3833180952380952,0.0358780952380952,0.0,0.7610457142857143,0.0,0.0,0.032527619047619,0.0,0.0887219047619047,0.0
2015-01-11 22:00:00,0.4729905482041588,0.0422211720226843,0.0,0.0005954631379962,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-11 23:00:00,0.39380834914611,0.0392277039848197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-12 00:00:00,0.3141965648854962,0.0037843511450381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-12 01:00:00,0.350201138519924,0.0894383301707779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-12 02:00:00,0.3267746212121212,0.0605814393939393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-12 03:00:00,0.2925293005671077,0.0142608695652173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-12 04:00:00,0.2919316888045541,0.048358633776091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-12 05:00:00,0.2535445920303605,0.0010227703984819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-12 06:00:00,0.2715584905660377,0.0477962264150943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-12 07:00:00,0.4992746212121212,0.0219375,0.0,0.0,0.0,0.0131571969696969,0.0009696969696969,0.0,0.1636079545454545,0.0
2015-01-12 08:00:00,5.103723484848485,0.0235265151515151,0.0,0.0,0.0378920454545454,0.0,0.0,0.0,0.0,0.0
2015-01-12 09:00:00,1.4675984848484849,0.0483181818181818,0.0,0.0,0.0183598484848484,0.0195492424242424,0.0,0.0,0.0,0.0
2015-01-12 10:00:00,0.3661083650190114,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-12 11:00:00,0.4244602272727272,0.0551742424242424,0.0,0.0,0.0,0.0002424242424242,0.0,0.0,0.0,0.0
2015-01-12 12:00:00,0.4995274102079395,0.0360094517958412,0.0,0.0,0.0,0.0,0.0337977315689981,0.0,0.0,0.0
2015-01-12 13:00:00,0.5812272727272727,0.0162954545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.045405303030303,0.0
2015-01-12 14:00:00,0.6187976653696499,0.0513618677042801,0.0,0.0,0.0,0.0,0.0,0.0,0.0471381322957198,0.0
2015-01-12 15:00:00,0.6472960151802656,0.0485749525616698,0.0,0.0,0.0090531309297912,0.0,0.0,0.0,0.0,0.0
2015-01-12 16:00:00,1.341545627376426,0.0211083650190114,0.5108212927756655,0.0,0.0136102661596958,0.014361216730038,0.0,0.0,0.0764315589353612,0.0
2015-01-12 17:00:00,1.1561564885496185,0.0419217557251908,0.1413492366412213,0.0,0.0,0.1378435114503816,0.0,0.0,0.2184217557251908,0.0
2015-01-12 18:00:00,1.1222915851272015,0.0705851272015655,0.0249217221135029,0.4061213307240705,0.0,0.0091663405088062,0.0,0.0,0.0,0.0
2015-01-12 19:00:00,0.8454710424710424,0.0010019305019305,0.0,0.5514980694980696,0.0,0.0073667953667953,0.0,0.0,0.0,0.0
2015-01-12 20:00:00,1.8923754789272031,0.0716206896551724,0.6093563218390805,0.5162758620689655,0.0,0.0,0.0,0.0,0.0864137931034482,0.0
2015-01-12 21:00:00,0.6272533333333333,0.0117390476190476,0.0708552380952381,0.0,0.0,0.0151257142857142,0.0,0.0,0.0,0.0
2015-01-12 22:00:00,0.5876083650190115,0.0498060836501901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-12 23:00:00,0.4030831758034026,0.0063969754253308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-13 00:00:00,0.4468498098859315,0.0575646387832699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-13 01:00:00,0.3850779467680608,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-13 02:00:00,0.471851711026616,0.0862091254752851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-13 03:00:00,0.4056515151515151,0.0237291666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-13 04:00:00,0.4437121212121211,0.0594905303030303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-13 05:00:00,0.4239639468690702,0.0382884250474383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-13 06:00:00,0.3956105860113421,0.0015538752362948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-13 07:00:00,0.5803917137476459,0.0651337099811676,0.0,0.0,0.0141789077212806,0.0,0.0,0.0,0.1353182674199623,0.0
2015-01-13 08:00:00,2.17191713747646,0.0266873822975517,0.0,0.0,0.0393540489642184,0.0162862523540489,0.0424237288135593,0.0,0.0679943502824858,0.0
2015-01-13 09:00:00,0.4340871212121212,0.025123106060606,0.0,0.0,0.0064564393939393,0.0096344696969696,0.0,0.0,0.0,0.0
2015-01-13 10:00:00,0.394685606060606,0.0275492424242424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-13 11:00:00,0.3878666666666667,0.0237504761904761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-13 12:00:00,0.5381984877126654,0.0461776937618147,0.0,0.0,0.0107977315689981,0.0487145557655954,0.0,0.0,0.0,0.0
2015-01-13 13:00:00,0.6659015151515151,0.0143579545454545,0.0,0.0,0.0375397727272727,0.009590909090909,0.0,0.0,0.0559545454545454,0.0
2015-01-13 14:00:00,0.5452409867172675,0.0284857685009487,0.0,0.0,0.0045673624288425,0.0,0.0,0.0,0.0,0.0
2015-01-13 15:00:00,0.9310473484848484,0.0500189393939393,0.3028731060606061,0.0,0.0239015151515151,0.0307632575757575,0.0,0.0,0.0,0.0
2015-01-13 16:00:00,1.3256389413988658,0.0157674858223062,0.1123610586011342,0.0,0.0017901701323251,0.0,0.0,0.0037145557655954,0.1111701323251417,0.0
2015-01-13 17:00:00,1.137748106060606,0.0394753787878787,0.003030303030303,0.0020871212121212,0.0147253787878787,0.0,0.0,0.0162140151515151,0.0303617424242424,0.0236515151515151
2015-01-13 18:00:00,1.1836666666666666,0.0436204819277108,0.0,0.4981305220883534,0.0,0.0158453815261044,0.0,0.0045502008032128,0.0540361445783132,0.0
