time,main,freezer_1,computer,television_site,electric_heater
2015-02-10 04:00:00,0.6794106813996317,0.0140957642725598,0.0,0.0,0.001
2015-02-10 05:00:00,0.6462830882352941,0.0141011029411764,0.0,0.0,0.001
2015-02-10 06:00:00,0.6638154981549815,0.0128597785977859,0.0,0.0,0.001
2015-02-10 07:00:00,0.491414364640884,0.011622467771639,0.0,0.0082375690607734,0.001
2015-02-10 08:00:00,0.2344309392265193,0.0074254143646408,0.0,0.0342044198895027,0.001
2015-02-10 09:00:00,1.5220110294117646,0.0103823529411764,0.0,0.0026433823529411,0.001
2015-02-10 10:00:00,0.2552749077490775,0.0133542435424354,0.0,0.0,0.001
2015-02-10 11:00:00,0.3458305709023941,0.0140202578268876,0.006548802946593,0.0,0.001
2015-02-10 12:00:00,0.3341549815498155,0.0137269372693726,0.0304298892988929,0.0,0.001
2015-02-10 13:00:00,0.6601243042671614,0.0142077922077922,0.0294452690166975,0.0,0.001
2015-02-10 14:00:00,0.3180834879406308,0.0131892393320964,0.0285732838589981,0.0,0.0009962894248608
2015-02-10 15:00:00,0.4275533088235294,0.0138125,0.0202683823529411,0.0003088235294117,0.001
2015-02-10 16:00:00,0.4236966911764706,0.0137757352941176,0.0290055147058823,0.0,0.001
2015-02-10 17:00:00,0.4909301470588235,0.0085496323529411,0.0255772058823529,0.0288345588235294,0.001
2015-02-10 18:00:00,1.4856819012797076,0.0053601462522851,0.0285027422303473,0.0,0.001
2015-02-10 19:00:00,0.4099611829944547,0.0126025878003696,0.0149094269870609,0.0287541589648798,0.001
2015-02-10 20:00:00,0.4478876611418048,0.0142412523020257,0.0101749539594843,0.0328710865561694,0.001
2015-02-10 21:00:00,0.4846685185185185,0.013737037037037,0.0,0.0312166666666666,0.001
2015-02-10 22:00:00,0.5102095588235294,0.0141801470588235,0.0,0.0318272058823529,0.001
2015-02-10 23:00:00,0.4119669724770642,0.013697247706422,0.0,0.0277541284403669,0.001
2015-02-11 00:00:00,0.2568128440366972,0.0064733944954128,0.0,0.0009100917431192,0.001
2015-02-11 01:00:00,0.7153663003663003,0.0108131868131868,0.0,0.0,0.001
2015-02-11 02:00:00,0.6702550831792976,0.0126802218114602,0.0,0.0255785582255083,0.001
2015-02-11 03:00:00,0.6901580882352941,0.0138272058823529,0.0,0.0013180147058823,0.001
2015-02-11 04:00:00,1.5814458715596331,0.014394495412844,0.0,0.0,0.001
2015-02-11 05:00:00,0.6362439926062847,0.014079482439926,0.0,0.0,0.001
2015-02-11 06:00:00,0.6343897058823529,0.0140827205882352,0.0,0.0,0.0009944852941176
2015-02-11 07:00:00,0.5038228782287824,0.0147158671586715,0.0,0.0,0.001
2015-02-11 08:00:00,0.3499226519337016,0.0154917127071823,0.0,0.0,0.001
2015-02-11 09:00:00,0.2220962962962963,0.0139037037037037,0.0,0.0,0.001
2015-02-11 10:00:00,0.3500128205128205,0.0138369963369963,0.0,0.0,0.001
2015-02-11 11:00:00,0.2413031423290203,0.0138743068391866,0.0,0.0,0.001
2015-02-11 12:00:00,0.2532345454545455,0.0142527272727272,0.0,0.0,0.001
2015-02-11 13:00:00,0.3493327205882353,0.0097830882352941,0.0,0.0,0.001
2015-02-11 14:00:00,0.2388256029684601,0.010925788497217,0.0,0.0,0.001
2015-02-11 15:00:00,0.2595452865064695,0.0094916820702402,0.0,0.0,0.001
2015-02-11 16:00:00,0.3892337662337662,0.0138478664192949,0.0,0.0,0.001
2015-02-11 17:00:00,0.3388560885608856,0.013940959409594,0.0,0.0116236162361623,0.001
2015-02-11 18:00:00,0.8362703703703704,0.0140944444444444,0.0,0.0,0.001
2015-02-11 19:00:00,0.3703376865671641,0.0140895522388059,0.0,0.0022033582089552,0.001
2015-02-11 20:00:00,0.4104327808471454,0.0139189686924493,0.0,0.0387403314917127,0.001
2015-02-11 21:00:00,0.3354742647058824,0.014079044117647,0.0,0.0091378676470588,0.001
2015-02-11 22:00:00,0.5475722222222222,0.0162462962962962,0.0,0.0108481481481481,0.001
2015-02-11 23:00:00,0.3912728937728937,0.0143351648351648,0.0,0.0215897435897435,0.001
2015-02-12 00:00:00,0.1847565055762081,0.012,0.0,0.0,0.001
2015-02-12 01:00:00,0.7287910447761194,0.0129664179104477,0.0,0.0127947761194029,0.001
2015-02-12 02:00:00,0.6118698884758365,0.0166710037174721,0.0,0.0,0.0009981412639405
2015-02-12 03:00:00,0.5958200371057514,0.0157551020408163,0.0,0.0014471243042671,0.001
2015-02-12 04:00:00,0.9473877551020408,0.0158515769944341,0.0,0.0,0.0009981447124304
2015-02-12 05:00:00,0.626085501858736,0.0153252788104089,0.0,0.0,0.001
2015-02-12 06:00:00,0.5830723562152134,0.0141706864564007,0.0,0.0,0.001
2015-02-12 07:00:00,0.4096321626617375,0.0141959334565619,0.0,0.0,0.001
2015-02-12 08:00:00,0.2376536312849162,5.586592178770949e-05,0.0,0.0269031657355679,0.001
2015-02-12 09:00:00,0.2675157699443414,0.0107087198515769,0.0026326530612244,0.0167643784786641,0.001
2015-02-12 10:00:00,0.2928733705772812,0.016437616387337,0.0208584729981378,0.0,0.001
2015-02-12 11:00:00,0.8026548507462686,0.0115055970149253,0.0,0.0,0.001
2015-02-12 12:00:00,0.2580888888888889,0.0105037037037037,0.0,0.0,0.001
2015-02-12 13:00:00,0.3205213358070501,0.0125231910946196,0.0,0.0,0.001
2015-02-12 14:00:00,0.2901769087523277,0.0115679702048417,0.0,0.0303910614525139,0.001
2015-02-12 15:00:00,0.3922297297297297,0.0173851351351351,0.0,0.0310067567567567,0.001
2015-02-12 16:00:00,0.3847513812154696,0.0142099447513812,0.0272246777163904,0.0338968692449355,0.001
2015-02-12 17:00:00,0.5790907407407407,0.0142462962962962,0.0321296296296296,0.03645,0.001
2015-02-12 18:00:00,1.0454108818011256,0.0148405253283302,0.0275065666041275,0.0055028142589118,0.001
2015-02-12 19:00:00,0.8037584905660378,0.014454716981132,0.0029452830188679,0.0027339622641509,0.001
2015-02-12 20:00:00,0.474218045112782,0.0146842105263157,0.0,0.0324454887218045,0.001
2015-02-12 21:00:00,0.4428715083798882,0.0141731843575418,0.0,0.0313333333333333,0.001
2015-02-12 22:00:00,0.5876007462686568,0.0125093283582089,0.0,0.0253582089552238,0.001
2015-02-12 23:00:00,0.3501135940409683,0.0092048417132216,0.0,0.0,0.001
2015-02-13 00:00:00,0.2137044609665427,0.0073921933085501,0.0,0.0,0.001
2015-02-13 01:00:00,0.7039552238805971,0.0143003731343283,0.0,0.0,0.001
2015-02-13 02:00:00,0.6345074906367041,0.0163595505617977,0.0,0.0188745318352059,0.001
2015-02-13 03:00:00,0.6486966292134831,0.0147397003745318,0.0,0.0014007490636704,0.001
2015-02-13 04:00:00,0.9667690875232776,0.0170893854748603,0.0,0.0,0.000998137802607
2015-02-13 05:00:00,0.6092129629629629,0.0159888888888888,0.0,0.0,0.001
2015-02-13 06:00:00,0.6153914656771801,0.0146808905380333,0.0,0.0,0.001
2015-02-13 07:00:00,0.4351020408163265,0.0150482374768089,0.0,0.0,0.001
2015-02-13 08:00:00,0.2790767790262172,0.0176404494382022,0.0,0.0038352059925093,0.001
2015-02-13 09:00:00,0.4243857677902621,0.0157303370786516,0.0,0.000567415730337,0.001
2015-02-13 10:00:00,0.5259387755102041,0.0149313543599257,0.0303005565862708,0.0067068645640074,0.001
2015-02-13 11:00:00,0.5028504672897196,0.0145588785046728,0.029807476635514,0.0029177570093457,0.0009943925233644
2015-02-13 12:00:00,1.1122811918063311,0.0153128491620111,0.0285549348230912,0.0,0.001
2015-02-13 13:00:00,0.3355485074626866,0.0146716417910447,0.0299141791044776,0.0,0.001
2015-02-13 14:00:00,0.8005831775700935,0.0178205607476635,0.0304728971962616,0.0,0.001
2015-02-13 15:00:00,0.4853580705009276,0.0143766233766233,0.0291465677179962,0.0134007421150278,0.001
2015-02-13 16:00:00,0.3450074349442379,0.0143308550185873,0.0287026022304832,0.0310501858736059,0.001
2015-02-13 17:00:00,0.4236104868913858,0.014380149812734,0.0292696629213483,0.030940074906367,0.001
2015-02-13 18:00:00,0.8429245283018868,0.0094811320754716,0.0018924528301886,0.0316811320754717,0.001
2015-02-13 19:00:00,0.7550715630885122,0.0125103578154425,0.0,0.0,0.001
2015-02-13 20:00:00,0.3876172607879925,0.0085103189493433,0.0,0.0003452157598499,0.001
2015-02-13 21:00:00,0.3816169811320755,0.0172811320754717,0.0,0.0318320754716981,0.001
2015-02-13 22:00:00,0.5308048780487804,0.0178799249530956,0.0,0.0286303939962476,0.001
2015-02-13 23:00:00,1.056429104477612,0.0141809701492537,0.0,0.0,0.001
2015-02-14 00:00:00,0.317316573556797,0.0143761638733705,0.0,0.0102644320297951,0.001
2015-02-14 01:00:00,0.7236704119850187,0.0162116104868913,0.0,0.0,0.001
2015-02-14 02:00:00,1.0662591911764705,0.0165459558823529,0.0,0.0024613970588235,0.001
2015-02-14 03:00:00,1.3076115241635686,0.0146152416356877,0.0,0.0028122676579925,0.001
2015-02-14 04:00:00,0.7486890130353818,0.0151582867783985,0.0,0.0,0.001
2015-02-14 05:00:00,0.5237854477611941,0.0132667910447761,0.0,0.0,0.0009981343283582
2015-02-14 06:00:00,0.5971102803738317,0.0133514018691588,0.0,0.0,0.001
2015-02-14 07:00:00,0.3814638218923933,0.0142337662337662,0.0,0.003204081632653,0.001
2015-02-14 08:00:00,0.2812584745762712,0.0441610169491525,0.0,0.0312033898305084,0.001
2015-02-14 09:00:00,0.239064631956912,0.014456014362657,0.0,0.0101849192100538,0.001
2015-02-14 10:00:00,0.2386040515653775,0.0146556169429097,0.0,0.0,0.001
2015-02-14 11:00:00,0.2356629629629629,0.014837037037037,0.0,0.0,0.001
2015-02-14 12:00:00,0.2218911439114391,0.0143634686346863,0.0,0.0,0.001
2015-02-14 13:00:00,0.2639114391143911,0.0145184501845018,0.0,0.0,0.001
2015-02-14 14:00:00,0.2209482439926063,0.0144269870609981,0.0,0.0,0.001
2015-02-14 15:00:00,0.2247174348697395,0.0159118236472945,0.0,0.0,0.001
2015-02-14 16:00:00,0.265,0.0,0.0,0.0,0.001
2015-02-14 17:00:00,0.2507881508078994,0.0140664272890484,0.0,0.0,0.001
2015-02-14 18:00:00,0.2638156424581006,0.0141489757914338,0.0,0.0,0.001
2015-02-14 19:00:00,0.3560523364485981,0.0135738317757009,0.0,0.0,0.001
2015-02-14 20:00:00,0.3552910447761194,0.0090671641791044,0.0,0.0022369402985074,0.001
2015-02-14 21:00:00,0.545582560296846,0.0080630797773654,0.0,0.0323636363636363,0.001
2015-02-14 22:00:00,0.3737007434944238,0.0135557620817843,0.0,0.031135687732342,0.001
2015-02-14 23:00:00,0.3732513966480447,0.0141806331471135,0.0,0.0185530726256983,0.001
2015-02-15 00:00:00,0.172539033457249,0.0141171003717472,0.0,0.0008457249070631,0.001
2015-02-15 01:00:00,0.7036740331491712,0.0151510128913443,0.0,0.0227090239410681,0.001
2015-02-15 02:00:00,0.5815848708487086,0.0194040590405904,0.0,0.0,0.001
2015-02-15 03:00:00,0.5578761552680223,0.0146617375231053,0.0,0.0015249537892791,0.001
2015-02-15 04:00:00,0.9656175373134328,0.0163283582089552,0.0,0.0,0.0009981343283582
2015-02-15 05:00:00,0.6151407407407408,0.0164388888888888,0.0,0.0,0.001
2015-02-15 06:00:00,0.5711289719626168,0.0148523364485981,0.0,0.0,0.0009981308411214
2015-02-15 07:00:00,0.2768719851576994,0.014925788497217,0.0,0.0,0.001
2015-02-15 08:00:00,0.9192182835820896,0.014625,0.0,0.0,0.001
2015-02-15 09:00:00,0.7498510242085661,0.0147504655493482,0.0073351955307262,0.0,0.000998137802607
2015-02-15 10:00:00,1.133637707948244,0.0132809611829944,0.029362292051756,0.0,0.0009981515711645
2015-02-15 11:00:00,0.2822022263450834,0.0126994434137291,0.0244471243042671,0.0,0.001
2015-02-15 12:00:00,0.2849613259668508,0.0137642725598526,0.0182504604051565,0.0,0.0009981583793738
2015-02-15 13:00:00,1.2987881548974942,0.0187357630979498,0.0239179954441913,0.0,0.001
2015-02-15 14:00:00,1.3263203703703703,0.0148277777777777,0.0198092592592592,0.0,0.0009981481481481
2015-02-15 15:00:00,1.1683259668508288,0.0149815837937384,0.0257495395948434,0.0,0.001
2015-02-15 16:00:00,0.3303143507972665,0.0133211845102505,0.0094191343963553,0.003,0.001
2015-02-15 17:00:00,0.464109404990403,0.0175431861804222,0.0307159309021113,0.0313934740882917,0.001
2015-02-15 18:00:00,0.6310319829424307,0.0116289978678038,0.0310298507462686,0.0327697228144989,0.001
2015-02-15 19:00:00,0.4430061855670103,0.0105752577319587,0.0322721649484536,0.0278288659793814,0.001
2015-02-15 20:00:00,0.4682830188679245,0.0141245283018867,0.0305150943396226,0.0,0.001
2015-02-15 21:00:00,0.3771763602251407,0.014889305816135,0.0,0.0309962476547842,0.001
2015-02-15 22:00:00,0.5829684014869888,0.014763940520446,0.0,0.0291189591078066,0.001
2015-02-15 23:00:00,0.3223227611940298,0.014945895522388,0.0,0.0157705223880597,0.001
2015-02-16 00:00:00,0.2104330855018587,0.0145408921933085,0.0,0.0,0.001
2015-02-16 01:00:00,0.6445780669144981,0.0151040892193308,0.0,0.0,0.001
2015-02-16 02:00:00,0.5948796992481203,0.0148834586466165,0.0,0.0329097744360902,0.001
2015-02-16 03:00:00,0.5889608938547486,0.0146778398510242,0.0,0.0003240223463687,0.001
2015-02-16 04:00:00,0.5297476635514018,0.0148803738317757,0.0,0.0,0.001
2015-02-16 05:00:00,0.5797932960893855,0.0148305400372439,0.0,0.0,0.0009925512104283
2015-02-16 06:00:00,0.5705083798882681,0.0144394785847299,0.0,0.0,0.001
2015-02-16 07:00:00,0.5113747680890538,0.0144730983302411,0.0,4.6382189239332094e-05,0.001
2015-02-16 08:00:00,0.248606343283582,0.0148432835820895,0.0,0.0,0.001
2015-02-16 09:00:00,0.2856011235955056,0.014631086142322,0.0289194756554307,0.0,0.001
2015-02-16 10:00:00,0.4303171641791044,0.0115447761194029,0.0321138059701492,0.0,0.001
2015-02-16 11:00:00,0.3309193245778611,0.0094165103189493,0.0127317073170731,0.0,0.001
2015-02-16 12:00:00,0.3440652985074626,0.009195895522388,0.0,0.0,0.001
2015-02-16 13:00:00,0.2852152133580705,0.0129851576994434,0.0,0.0,0.001
2015-02-16 14:00:00,0.2242523364485981,0.0146280373831775,0.0,0.0,0.001
2015-02-16 15:00:00,0.4130917602996254,0.0164494382022471,0.0,0.0,0.001
2015-02-16 16:00:00,1.081155756207675,0.012178329571106,0.0,0.0,0.0009932279909706
2015-02-16 17:00:00,0.3554462962962962,0.0158759259259259,0.0125425925925925,0.0,0.001
2015-02-16 18:00:00,0.5042925925925926,0.0144407407407407,0.0284944444444444,0.0,0.001
2015-02-16 19:00:00,0.358584729981378,0.0141378026070763,0.003046554934823,0.0077839851024208,0.001
2015-02-16 20:00:00,0.3750851851851852,0.0144629629629629,0.0,0.0,0.001
2015-02-16 21:00:00,0.4045503731343283,0.0064850746268656,0.0,0.0,0.001
2015-02-16 22:00:00,0.3800297397769516,0.0094237918215613,0.0,0.0,0.001
2015-02-16 23:00:00,0.3717593283582089,0.0147444029850746,0.0,0.0,0.001
2015-02-17 00:00:00,0.3222932330827067,0.0145093984962406,0.0,0.002890977443609,0.001
2015-02-17 01:00:00,0.7425738317757009,0.0375028037383177,0.0,0.0,0.001
2015-02-17 02:00:00,0.6698712686567164,0.0141007462686567,0.0,0.0293320895522388,0.001
2015-02-17 03:00:00,1.595792523364486,0.0089420560747663,0.0,0.0026542056074766,0.001
2015-02-17 04:00:00,0.9630223463687152,0.0093910614525139,0.0,0.0,0.000998137802607
2015-02-17 05:00:00,0.6074040968342644,0.0096536312849162,0.0,0.0,0.000998137802607
2015-02-17 06:00:00,0.667851024208566,0.0141396648044692,0.0,0.0,0.001
2015-02-17 07:00:00,0.4225626168224299,0.014418691588785,0.0,0.0,0.001
2015-02-17 08:00:00,0.4250856610800745,0.0140893854748603,0.0,0.0,0.001
2015-02-17 09:00:00,0.2538621973929236,0.0136424581005586,0.0,0.0,0.001
2015-02-17 10:00:00,0.6509039548022599,0.0135367231638418,0.0,0.0,0.001
2015-02-17 11:00:00,0.2102601809954751,0.0073823529411764,0.0,0.0,0.001
2015-02-17 12:00:00,0.183992565055762,0.0124739776951672,0.0,0.0,0.001
2015-02-17 13:00:00,0.1958558052434457,0.0147265917602996,0.0,0.0,0.001
2015-02-17 14:00:00,0.2116498127340824,0.0143539325842696,0.0,0.0,0.001
2015-02-17 15:00:00,0.1829625468164794,0.0158483146067415,0.0,0.0,0.001
2015-02-17 16:00:00,0.2147644444444444,0.0169422222222222,0.0,0.0,0.001
2015-02-17 17:00:00,0.2042026022304832,0.0077137546468401,0.0,0.0,0.001
2015-02-17 18:00:00,0.2264832713754646,0.0064832713754646,0.0,0.0,0.001
2015-02-17 19:00:00,0.2731256931608133,0.0141441774491682,0.0,0.0,0.001
2015-02-17 20:00:00,0.4183937153419593,0.0142513863216266,0.0,0.0,0.001
2015-02-17 21:00:00,0.752162962962963,0.0140592592592592,0.0,0.0,0.0009981481481481
2015-02-17 22:00:00,0.5852921348314607,0.0024943820224719,0.0,0.0272059925093632,0.001
2015-02-17 23:00:00,0.3847403314917127,0.0111860036832412,0.0,0.0192725598526703,0.001
2015-02-18 00:00:00,0.1837615526802218,0.014362292051756,0.0,0.0,0.001
2015-02-18 01:00:00,0.7414198895027624,0.0138876611418047,0.0,0.0071915285451197,0.001
2015-02-18 02:00:00,0.6985693160813309,0.0146820702402957,0.0,0.0120129390018484,0.001
2015-02-18 03:00:00,0.6312360594795539,0.0145353159851301,0.0,0.0014349442379182,0.001
2015-02-18 04:00:00,0.6360556586270871,0.0108070500927643,0.0,0.0,0.001
2015-02-18 05:00:00,0.6651109057301294,0.0106654343807763,0.0,0.0,0.001
2015-02-18 06:00:00,0.6334777777777778,0.0118777777777777,0.0,0.0,0.001
2015-02-18 07:00:00,0.4715119705340699,0.0113572744014732,0.0,0.0,0.001
2015-02-18 08:00:00,0.2530571955719557,0.0136992619926199,0.0020055350553505,0.0,0.001
2015-02-18 09:00:00,1.032510128913444,0.0143149171270718,0.0288287292817679,0.0,0.001
2015-02-18 10:00:00,0.9200314814814816,0.01405,0.0029629629629629,0.0,0.001
2015-02-18 11:00:00,0.2276759776536313,0.0139590316573556,0.0,0.0,0.001
2015-02-18 12:00:00,0.2285046554934823,0.0177094972067039,0.0,0.0,0.001
2015-02-18 13:00:00,0.1872350746268656,0.0142779850746268,0.0,0.0,0.001
2015-02-18 14:00:00,0.1947635009310986,0.0114506517690875,0.0,0.0,0.001
2015-02-18 15:00:00,0.2036436567164179,0.0106399253731343,0.0,0.0,0.001
2015-02-18 16:00:00,0.171311475409836,0.0112646370023419,0.0,0.0,0.001
2015-02-18 17:00:00,0.167,0.0,0.0,0.0,0.001
2015-02-18 18:00:00,0.167,0.0,0.0,0.0,0.001
2015-02-18 19:00:00,0.167,0.0,0.0,0.0,0.001
2015-02-18 20:00:00,0.167,0.0,0.0,0.0,0.001
2015-02-18 21:00:00,0.2426881720430107,0.0073799283154121,0.0094731182795698,0.0,0.001
2015-02-18 22:00:00,0.6085861423220974,0.0162827715355805,0.0055823970037453,0.0258239700374531,0.001
2015-02-18 23:00:00,0.4291725417439703,0.0076771799628942,0.0,0.031191094619666,0.001
2015-02-19 00:00:00,0.2376194029850746,0.0066287313432835,0.0,0.0028694029850746,0.001
2015-02-19 01:00:00,0.6809385474860334,0.0143184357541899,0.0,0.0,0.001
2015-02-19 02:00:00,0.6566610169491526,0.014578154425612,0.0,0.0111054613935969,0.001
2015-02-19 03:00:00,0.5658947368421053,0.0146560150375939,0.0,0.0013928571428571,0.001
2015-02-19 04:00:00,0.6142771535580525,0.0145318352059925,0.0,0.0,0.001
2015-02-19 05:00:00,0.5837817164179105,0.0144794776119402,0.0,0.0,0.001
2015-02-19 06:00:00,0.6217999999999999,0.0165383177570093,0.0,0.0,0.0009925233644859
2015-02-19 07:00:00,0.4071431226765799,0.0143382899628252,0.0,0.0,0.001
2015-02-19 08:00:00,0.3901277777777778,0.0146148148148148,0.0,0.0,0.001
2015-02-19 09:00:00,0.2642238805970149,0.0165541044776119,0.0,0.0,0.001
2015-02-19 10:00:00,0.9589232209737828,0.0147715355805243,0.0193876404494382,0.0,0.0009962546816479
2015-02-19 11:00:00,0.2466969696969697,0.0144412878787878,0.0100435606060606,0.0,0.001
2015-02-19 12:00:00,0.240524861878453,0.0147458563535911,0.0,0.0,0.0009963167587476
2015-02-19 13:00:00,0.2478195211786371,0.016427255985267,0.0,0.0,0.001
2015-02-19 14:00:00,0.226390423572744,0.0146022099447513,0.0,0.0007495395948434,0.001
2015-02-19 15:00:00,0.3717490706319702,0.0150966542750929,0.0,0.0311617100371747,0.001
2015-02-19 16:00:00,1.208839483394834,0.0143487084870848,0.0108044280442804,0.0057619926199261,0.001
2015-02-19 17:00:00,0.4189044943820224,0.016501872659176,0.0280374531835206,0.0,0.001
2015-02-19 18:00:00,0.5717570093457943,0.0146056074766355,0.0324168224299065,0.0034018691588785,0.001
2015-02-19 19:00:00,0.5428579439252336,0.0134542056074766,0.0222392523364486,0.0297495327102803,0.001
2015-02-19 20:00:00,0.5208638059701493,0.0106884328358208,0.029945895522388,0.0336679104477611,0.001
2015-02-19 21:00:00,0.4192882882882883,0.0102319819819819,0.0,0.0315698198198198,0.001
2015-02-19 22:00:00,0.5752656826568265,0.0095369003690036,0.0253745387453874,0.0091014760147601,0.001
2015-02-19 23:00:00,0.2872051756007394,0.0143105360443622,0.0130702402957486,0.0,0.001
2015-02-20 00:00:00,0.1795706422018348,0.0145027522935779,0.0,0.0022678899082568,0.001
2015-02-20 01:00:00,0.6842546125461255,0.0147158671586715,0.0,0.0285461254612546,0.001
2015-02-20 02:00:00,1.365029574861368,0.0178595194085027,0.0,0.0,0.001
2015-02-20 03:00:00,0.7521286764705883,0.0146580882352941,0.0,0.0013952205882352,0.001
2015-02-20 04:00:00,0.546588990825688,0.0145688073394495,0.0,0.0,0.001
2015-02-20 05:00:00,0.976769944341373,0.0146103896103896,0.0,0.0,0.001
2015-02-20 06:00:00,0.6882615101289135,0.0147458563535911,0.0,0.0,0.001
2015-02-20 07:00:00,0.410548802946593,0.0144051565377532,0.0,0.0,0.001
2015-02-20 08:00:00,0.3525651376146789,0.0093027522935779,0.0,0.020697247706422,0.0009981651376146
2015-02-20 09:00:00,0.2780073394495413,0.0078697247706422,0.0,0.0051504587155963,0.0514146788990825
2015-02-20 10:00:00,0.8848763837638377,0.0114963099630996,0.0285867158671586,0.0016217712177121,0.001
